,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
3126,smois_0.1_206,mois,38.82993,35.327060141,3.50286985901,0.00115415,0.004042837247776392,3.50286985901,0.004042837247776392,1.6344533012008192e-05,0.006152842670259833
3127,smois_0.1_207,mois,39.02174,34.6079628788,4.41377712116,0.00115415,0.005094160864386814,4.41377712116,0.005094160864386814,2.5950474912250216e-05,0.009768966126856779
3128,smois_0.1_208,mois,37.25347,33.7026299451,3.5508400549,0.00115415,0.0040982020493628354,3.5508400549,0.0040982020493628354,1.6795260037401745e-05,0.006322517293110375
3129,smois_0.1_209,mois,36.02528,32.8332651456,3.1920148544,0.00115415,0.00368406394420576,3.1920148544,0.00368406394420576,1.3572327144996902e-05,0.005109255402470651
3130,smois_0.1_210,mois,35.09813,32.1056250787,2.99250492125,0.00115415,0.003453799554860688,2.99250492125,0.003453799554860688,1.1928731365155885e-05,0.004490529481122208
3131,smois_0.1_211,mois,35.33917,34.6499316379,0.689238362132,0.00115415,0.0007954844556546478,0.689238362132,0.0007954844556546478,6.327955191881713e-07,0.0002382136748201793
3132,smois_0.1_212,mois,39.70319,35.0958371244,4.60735287563,0.00115415,0.005317576321408365,4.60735287563,0.005317576321408365,2.8276617934002922e-05,0.010644634586203522
3133,smois_0.1_213,mois,38.29826,34.9155987098,3.38266129024,0.00115415,0.0039040985281304963,3.38266129024,0.0039040985281304963,1.5241985317350707e-05,0.005737792420937862
3134,smois_0.1_214,mois,37.78597,34.4112323735,3.37473762652,0.00115415,0.003894953431648058,3.37473762652,0.003894953431648058,1.5170662234706983e-05,0.005710943094258271
3135,smois_0.1_215,mois,37.20868,33.6455894755,3.56309052446,0.00115415,0.004112340928805509,3.56309052446,0.004112340928805509,1.6911347914728956e-05,0.006366218171232375
3136,smois_0.1_216,mois,36.35549,32.8211174515,3.53437254849,0.00115415,0.004079196076839734,3.53437254849,0.004079196076839734,1.6639840633304673e-05,0.006264010198376482
3137,smois_0.1_217,mois,36.68417,35.3856981603,1.29847183967,0.00115415,0.0014986312737551304,1.29847183967,0.0014986312737551304,2.2458956946769244e-06,0.0008454596318541857
3138,smois_0.1_218,mois,38.37326,34.6516871168,3.72157288316,0.00115415,0.004295253343099114,3.72157288316,0.004295253343099114,1.8449201281404114e-05,0.006945137728501455
3139,smois_0.1_219,mois,36.71139,33.8415547461,2.86983525389,0.00115415,0.0033122203582771435,2.86983525389,0.0033122203582771435,1.0970803701785569e-05,0.00412992094015766
3140,smois_0.1_220,mois,35.64243,32.992569112,2.64986088803,0.00115415,0.0030583369439198247,2.64986088803,0.0030583369439198247,9.353424862544853e-06,0.0035210642950186197
3141,smois_0.1_221,mois,35.18937,33.0064242849,2.18294571515,0.00115415,0.002519446797140372,2.18294571515,0.002519446797140372,6.3476121636208796e-06,0.0023895365469232357
3142,smois_0.1_222,mois,35.32889,32.5255574074,2.80333259262,0.00115415,0.003235466311772373,2.80333259262,0.003235466311772373,1.0468242254613922e-05,0.003940733429305349
3143,smois_0.1_223,mois,35.23778,31.9710323371,3.26674766287,0.00115415,0.0037703168151014105,3.26674766287,0.0037703168151014105,1.4215288886236444e-05,0.005351296116263865
3144,smois_0.1_224,mois,34.81278,31.4605382516,3.35224174835,0.00115415,0.0038689898138581525,3.35224174835,0.0038689898138581525,1.4969082179738141e-05,0.005635058982869198
3145,smois_0.1_225,mois,34.1716,32.1648327923,2.00676720767,0.00115415,0.0023161103727323304,2.00676720767,0.0023161103727323304,5.364367258678294e-06,0.0020193974183227666
3146,smois_0.1_226,mois,34.14375,31.6083941357,2.53535586427,0.00115415,0.0029261809707472205,2.53535586427,0.0029261809707472205,8.562535073563145e-06,0.0032233365815657923
3147,smois_0.1_227,mois,34.19965,31.8464524042,2.35319759577,0.00115415,0.002715943005157946,2.35319759577,0.002715943005157946,7.3763464072663735e-06,0.002776799979045104
3148,smois_0.1_228,mois,34.02521,31.3804519483,2.64475805172,0.00115415,0.0030524475053926377,2.64475805172,0.0030524475053926377,9.317435773177736e-06,0.003507516327355114
3149,smois_0.1_229,mois,34.79722,33.892042849,0.90517715104,0.00115415,0.001044710208872816,0.90517715104,0.001044710208872816,1.091419420523083e-06,0.00041086104918451865
3150,smois_0.1_230,mois,38.82312,35.8816434914,2.9414765086,0.00115415,0.0033949051124006905,2.9414765086,0.0033949051124006905,1.1525380722204345e-05,0.004338689532852922
3151,smois_0.1_231,mois,38.89944,36.2938340907,2.60560590927,0.00115415,0.0030072600601839705,2.60560590927,0.0030072600601839705,9.043613069577698e-06,0.0034044367218651057
3152,smois_0.1_232,mois,39.64139,43.8356106402,-4.19422064017,0.00115415,-0.0048407597518522055,4.19422064017,0.0048407597518522055,2.3432954975152225e-05,0.008821254492585792
3153,smois_0.1_233,mois,39.3966,44.3894847488,-4.99288474878,0.00115415,-0.005762537932804437,4.99288474878,0.005762537932804437,3.320684342701003e-05,0.012500600845079817
3154,smois_0.1_234,mois,38.54181,44.3894847488,-5.84767474878,0.00115415,-0.006749093811304438,5.84767474878,0.006749093811304438,4.555026727378786e-05,0.017147239870236405
3155,smois_0.1_235,mois,39.20083,44.3894847488,-5.18865474878,0.00115415,-0.005988485878304438,5.18865474878,0.005988485878304438,3.586196311465167e-05,0.0135001114274113
3156,smois_0.1_236,mois,38.68264,44.3894847488,-5.70684474878,0.00115415,-0.006586554866804437,5.70684474878,0.006586554866804437,4.3382705013425216e-05,0.016331268587593713
3157,smois_0.1_237,mois,39.42444,44.3894847488,-4.96504474878,0.00115415,-0.005730406396804437,4.96504474878,0.005730406396804437,3.283755747253721e-05,0.01236158443044511
3158,smois_0.1_238,mois,40.06507,44.3894847488,-4.32441474878,0.00115415,-0.004991023282304437,4.32441474878,0.004991023282304437,2.491031340450495e-05,0.009377400940863707
3159,smois_0.1_239,mois,39.3575,44.3894847488,-5.03198474878,0.00115415,-0.005807665197804438,5.03198474878,0.005807665197804438,3.372897504978886e-05,0.012697155480551222
3160,smois_0.1_240,mois,38.92549,44.3894847488,-5.46399474878,0.00115415,-0.006306269539304438,5.46399474878,0.006306269539304438,3.9769035502359006e-05,0.014970915254306686
3161,smois_0.1_241,mois,38.08438,44.3894847488,-6.30510474878,0.00115415,-0.0072770366458044375,6.30510474878,0.0072770366458044375,5.29552623443807e-05,0.01993482453906319
3162,smois_0.1_242,mois,38.46319,44.3894847488,-5.92629474878,0.00115415,-0.006839833084304438,5.92629474878,0.006839833084304438,4.678331662114556e-05,0.017611417013345024
3163,smois_0.1_243,mois,39.23097,44.3894847488,-5.15851474878,0.00115415,-0.0059536997973044375,5.15851474878,0.0059536997973044375,3.54465412764229e-05,0.01334372731961612
3164,smois_0.1_244,mois,38.38188,44.3894847488,-6.00760474878,0.00115415,-0.006933677020804438,6.00760474878,0.006933677020804438,4.8075877028831506e-05,0.018097996888368408
3165,smois_0.1_245,mois,39.07604,44.3894847488,-5.31344474878,0.00115415,-0.006132512256804438,5.31344474878,0.006132512256804438,3.760770657985666e-05,0.014157290490046432
3166,smois_0.1_246,mois,39.93931,44.3894847488,-4.45017474878,0.00115415,-0.0051361691863044375,4.45017474878,0.0051361691863044375,2.6380233910343187e-05,0.009930747408674489
3167,smois_0.1_247,mois,39.40576,44.3894847488,-4.98372474878,0.00115415,-0.005751965918804437,4.98372474878,0.005751965918804437,3.308511193108778e-05,0.012454775446344062
3168,smois_0.1_248,mois,39.17896,43.4913680413,-4.31240804131,0.00115415,-0.0049771657408779375,4.31240804131,0.0049771657408779375,2.477217881216903e-05,0.009325400653468591
3169,smois_0.1_249,mois,39.34007,41.2493799019,-1.90930990192,0.00115415,-0.002203630023300968,1.90930990192,0.002203630023300968,4.855985279593426e-06,0.0018280187884526801
3170,smois_0.1_250,mois,39.91083,40.3948045342,-0.483974534172,0.00115415,-0.0005585792086146138,0.483974534172,0.0005585792086146138,3.1201073229652824e-07,0.00011745535622477989
3171,smois_0.1_251,mois,39.57681,39.1797281682,0.397081831849,0.00115415,0.00045829199622852333,0.397081831849,0.00045829199622852333,2.1003155380712484e-07,7.906564876561578e-05
3172,smois_0.1_252,mois,38.16486,37.5293741499,0.635485850075,0.00115415,0.0007334459938640614,0.635485850075,0.0007334459938640614,5.379430259152408e-07,0.00020250678325212744
3173,smois_0.1_253,mois,37.64708,36.2729339293,1.37414607075,0.00115415,0.0015859706875561124,1.37414607075,0.0015859706875561124,2.515303021787208e-06,0.0009468770842039689
3174,smois_0.1_254,mois,37.08951,36.3165739339,0.772936066088,0.00115415,0.0008920841606754652,0.772936066088,0.0008920841606754652,7.958141497280493e-07,0.00029958147194819563
3175,smois_0.1_255,mois,36.8975,36.1515324677,0.74596753228,0.00115415,0.0008609584273809621,0.74596753228,0.0008609584273809621,7.412494136782994e-07,0.00027904076662417634
3176,smois_0.1_256,mois,38.16028,38.3103310522,-0.150051052216,0.00115415,-0.00017318142191509643,0.150051052216,0.00017318142191509643,2.999180489653464e-08,1.1290310759562841e-05
3177,smois_0.1_257,mois,39.71104,41.4373996206,-1.72635962065,0.00115415,-0.001992477956173198,1.72635962065,0.001992477956173198,3.969968405836124e-06,0.001494480814414575
3178,smois_0.1_258,mois,39.56861,42.869579858,-3.300969858,0.00115415,-0.0038098143616107005,3.300969858,0.0038098143616107005,1.4514685469935149e-05,0.005464002920071475
3179,smois_0.1_259,mois,39.28569,42.7055158162,-3.4198258162,0.00115415,-0.0039469919657672305,3.4198258162,0.0039469919657672305,1.5578745577831067e-05,0.005864564651065763
3180,smois_0.1_260,mois,38.95583,41.3060286359,-2.35019863592,0.00115415,-0.002712481755647068,2.35019863592,0.002712481755647068,7.3575572747182e-06,0.0027697268753721738
3181,smois_0.1_261,mois,39.79479,44.3894847488,-4.59469474878,0.00115415,-0.005302966944304438,4.59469474878,0.005302966944304438,2.8121458412385546e-05,0.010586225323326258
3182,smois_0.1_262,mois,39.65194,44.3894847488,-4.73754474878,0.00115415,-0.005467837271804438,4.73754474878,0.005467837271804438,2.98972444309338e-05,0.011254713800797423
3183,smois_0.1_263,mois,38.45333,44.1982871831,-5.74495718312,0.00115415,-0.0066305423328979485,5.74495718312,0.0066305423328979485,4.396409162835177e-05,0.016550129559002924
3184,smois_0.1_264,mois,37.03215,42.3074762884,-5.27532628844,0.00115415,-0.006088517835803026,5.27532628844,0.006088517835803026,3.707004943689156e-05,0.013954891326437707
3185,smois_0.1_265,mois,36.27271,41.9861078945,-5.71339789451,0.00115415,-0.006594118179948717,5.71339789451,0.006594118179948717,4.348239457113018e-05,0.016368796375262888
3186,smois_0.1_266,mois,36.04743,40.387788406,-4.34035840605,0.00115415,-0.005009424654342608,4.34035840605,0.005009424654342608,2.5094335367535558e-05,0.009446675369540736
3187,smois_0.1_267,mois,36.09701,42.0289779943,-5.93196799432,0.00115415,-0.006846380860644428,5.93196799432,0.006846380860644428,4.687293088899834e-05,0.01764515199315164
3188,smois_0.1_268,mois,36.86042,40.5595790429,-3.69915904292,0.00115415,-0.004269384409386118,3.69915904292,0.004269384409386118,1.8227643235109254e-05,0.006861732971682715
3189,smois_0.1_269,mois,38.00854,39.0537507237,-1.04521072372,0.00115415,-0.0012063299567814378,1.04521072372,0.0012063299567814378,1.4552319646283057e-06,0.0005478170175013746
3190,smois_0.1_270,mois,38.71299,37.4801166027,1.23287339726,0.00115415,0.0014229208314476289,1.23287339726,0.0014229208314476289,2.0247036925676113e-06,0.0007621926710974299
3191,smois_0.1_271,mois,37.55833,36.3363651913,1.22196480867,0.00115415,0.0014103306839264806,1.22196480867,0.0014103306839264806,1.9890326380245343e-06,0.0007487644265385575
3192,smois_0.1_272,mois,36.86792,35.8946468621,0.973273137855,0.00115415,0.0011233031920553484,0.973273137855,0.0011233031920553484,1.261810061281735e-06,0.00047500401394848625
3193,smois_0.1_273,mois,36.36951,35.8229987627,0.546511237262,0.00115415,0.0006307559444859374,0.546511237262,0.0006307559444859374,3.978530615043469e-07,0.00014977040283249352
3194,smois_0.1_274,mois,35.98785,36.0458501851,-0.0580001851437,0.00115415,-6.694091368360136e-05,0.0580001851437,6.694091368360136e-05,4.481085924795367e-09,1.6868892287669028e-06
3195,smois_0.1_275,mois,35.99278,35.759358705,0.233421295002,0.00115415,0.0002694031876265583,0.233421295002,0.0002694031876265583,7.257807750335058e-08,2.7321765134553292e-05
3196,smois_0.1_276,mois,36.65444,35.3165656489,1.33787435114,0.00115415,0.001544107682368231,1.33787435114,0.001544107682368231,2.3842685347485897e-06,0.0008975496067817333
3197,smois_0.1_277,mois,37.76028,34.8309051466,2.9293748534,0.00115415,0.0033809379870516102,2.9293748534,0.0033809379870516102,1.1430741672288594e-05,0.004303062991295163
3198,smois_0.1_278,mois,37.43347,34.447654208,2.98581579204,0.00115415,0.0034460792963829662,2.98581579204,0.0034460792963829662,1.187546251695932e-05,0.004470476608278511
3199,smois_0.1_279,mois,37.2241,34.1493896303,3.07471036968,0.00115415,0.003548676973166172,3.07471036968,0.003548676973166172,1.2593108259879823e-05,0.0047406318550468046
3200,smois_0.1_280,mois,37.39771,33.7025866635,3.69512333645,0.00115415,0.004264726598763768,3.69512333645,0.004264726598763768,1.8187892962203174e-05,0.0068467691195425945
3201,smois_0.1_281,mois,37.13569,33.7652169574,3.37047304256,0.00115415,0.0038900314620706243,3.37047304256,0.0038900314620706243,1.513234477589932e-05,0.005696518620007798
3202,smois_0.1_282,mois,36.1841,33.3752314136,2.80886858638,0.00115415,0.003241855678970477,2.80886858638,0.003241855678970477,1.0509628243273133e-05,0.003956313040958139
3203,smois_0.1_283,mois,34.99208,32.9878420562,2.00423794381,0.00115415,0.002313191222848312,2.00423794381,0.002313191222848312,5.350853633462469e-06,0.002014310261057598
3204,smois_0.1_284,mois,33.765,32.615963543,1.14903645697,0.00115415,0.0013261604268119255,1.14903645697,0.0013261604268119255,1.7587014776419885e-06,0.0006620570613999517
3205,smois_0.1_285,mois,32.60757,32.2827616284,0.324808371603,0.00115415,0.0003748775820856025,0.324808371603,0.0003748775820856025,1.4053320155034763e-07,5.2903235500942855e-05
3206,smois_0.1_286,mois,31.73722,32.0292582129,-0.292038212868,0.00115415,-0.0003370559033816022,0.292038212868,0.0003370559033816022,1.1360668200438797e-07,4.276684076257705e-05
3207,smois_0.1_287,mois,31.84778,31.8968151245,-0.0490351245067,0.00115415,-5.659388894940781e-05,0.0490351245067,5.659388894940781e-05,3.2028682664179035e-09,1.2057086318929292e-06
3208,smois_0.1_288,mois,31.96458,31.760243711,0.204336288996,0.00115415,0.00023583472794473341,0.204336288996,0.00023583472794473341,5.561801890476642e-08,2.0937209995608125e-05
3209,smois_0.1_289,mois,32.03889,31.7616938297,0.277196170285,0.00115415,0.00031992595993443276,0.277196170285,0.00031992595993443276,1.0235261983996828e-07,3.853028815822152e-05
3210,smois_0.1_290,mois,32.11778,31.5179762134,0.599803786622,0.00115415,0.0006922635403297813,0.599803786622,0.0006922635403297813,4.792288092699227e-07,0.0001804040203735075
3211,smois_0.1_291,mois,32.09625,31.3082626984,0.78798730158,0.00115415,0.000909455544118557,0.78798730158,0.000909455544118557,8.271093867279807e-07,0.0003113624551948631
3212,smois_0.1_292,mois,32.06757,31.1043220462,0.963247953802,0.00115415,0.0011117326258805783,0.963247953802,0.0011117326258805783,1.2359494314473259e-06,0.00046526886968905435
3213,smois_0.1_293,mois,31.90736,30.9544649155,0.952895084482,0.00115415,0.0010997838617549003,0.952895084482,0.0010997838617549003,1.2095245425765217e-06,0.0004553213120756489
3214,smois_0.1_294,mois,31.20896,30.7775752094,0.431384790553,0.00115415,0.0004978827560167449,0.431384790553,0.0004978827560167449,2.4788723873882954e-07,9.331628984472035e-05
3215,smois_0.1_295,mois,30.91896,30.5276041064,0.39135589355,0.00115415,0.00045168340454073254,0.39135589355,0.00045168340454073254,2.0401789793750704e-07,7.680182890538125e-05
3216,smois_0.1_296,mois,30.64917,30.1366596138,0.512510386176,0.00115415,0.0005915138622050304,0.512510386176,0.0005915138622050304,3.4988864918071166e-07,0.00013171436644515962
3217,smois_0.1_297,mois,30.42403,29.6662420066,0.757787993411,0.00115415,0.0008746010125953057,0.757787993411,0.0008746010125953057,7.649269312327341e-07,0.0002879540858501046
3218,smois_0.1_298,mois,30.25389,28.3775441599,1.8763458401,0.00115415,0.002165584551351415,1.8763458401,0.002165584551351415,4.689756449051909e-06,0.0017654425226865185
3219,smois_0.1_299,mois,29.76236,25.6424915704,4.1198684296,0.00115415,0.004754946148022841,4.1198684296,0.004754946148022841,2.2609512870597252e-05,0.00851127257302455
3220,smois_0.1_300,mois,28.10819,22.3982208652,5.70996913484,0.00115415,0.006590160876975586,5.70996913484,0.006590160876975586,4.3430220384419626e-05,0.016349155583932663
3221,smois_0.1_301,mois,24.00243,19.2638046524,4.73862534763,0.00115415,0.005469084444967165,4.73862534763,0.005469084444967165,2.99108846661818e-05,0.01125984861996935
3222,smois_0.1_302,mois,17.80014,16.3780360032,1.42210399682,0.00115415,0.0016413213279298032,1.42210399682,0.0016413213279298032,2.6939357015172525e-06,0.0010141227359052674
3223,smois_0.1_303,mois,15.27104,14.0494583924,1.22158160762,0.00115415,0.001409888412434623,1.22158160762,0.001409888412434623,1.987785335517421e-06,0.0007482948838429754
3224,smois_0.1_304,mois,14.02313,12.7497688095,1.27336119048,0.00115415,0.001469649817992492,1.27336119048,0.001469649817992492,2.159870587525365e-06,0.0008130757791245349
3225,smois_0.1_305,mois,13.25944,12.1728369386,1.08660306143,0.00115415,0.0012541029233494344,1.08660306143,0.0012541029233494344,1.5727741423535975e-06,0.0005920653619558841
3226,smois_0.1_306,mois,12.69819,11.8889109169,0.80927908311,0.00115415,0.0009340294537714065,0.80927908311,0.0009340294537714065,8.72411020512512e-07,0.0003284160978518399
3227,smois_0.1_307,mois,12.25,11.6978559113,0.552144088691,0.00115415,0.0006372570999627176,0.552144088691,0.0006372570999627176,4.06096611452893e-07,0.00015287365857192444
3228,smois_0.1_308,mois,11.97931,11.5460449786,0.433265021394,0.00115415,0.0005000528244418852,0.433265021394,0.0005000528244418852,2.500528272323068e-07,9.413151810967606e-05
3229,smois_0.1_309,mois,11.92188,11.3738709473,0.548009052704,0.00115415,0.0006324846481783217,0.548009052704,0.0006324846481783217,4.000368301812553e-07,0.00015059247496434255
3230,smois_0.1_310,mois,11.59493,11.1774219174,0.41750808256,0.00115415,0.00048186695348662403,0.41750808256,0.00048186695348662403,2.321957608624803e-07,8.740928751151772e-05
3231,smois_0.1_311,mois,11.45875,10.9898514668,0.468898533218,0.00115415,0.0005411792421135547,0.468898533218,0.0005411792421135547,2.928749720946015e-07,0.0001102517657758039
3232,smois_0.1_312,mois,11.34549,10.7854567972,0.56003320282,0.00115415,0.0006463623210347031,0.56003320282,0.0006463623210347031,4.1778425005336857e-07,0.00015727342951935672
3233,smois_0.1_313,mois,11.25111,10.6179784257,0.633131574265,0.00115415,0.0007307288064379498,0.633131574265,0.0007307288064379498,5.339645885582307e-07,0.00020100911433046517
3234,smois_0.1_314,mois,11.12014,10.4950871993,0.62505280069,0.00115415,0.0007214046899163635,0.62505280069,0.0007214046899163635,5.204247266333247e-07,0.00019591208034731118
3235,smois_0.1_315,mois,10.81833,10.310726373,0.507603626963,0.00115415,0.0005858507260593465,0.507603626963,0.0005858507260593465,3.4322107322426346e-07,0.00012920438064000433
3236,smois_0.1_316,mois,10.49062,10.0851230087,0.405496991301,0.00115415,0.00046800435251004915,0.405496991301,0.00046800435251004915,2.1902807396835035e-07,8.245235752573593e-05
3237,smois_0.1_317,mois,10.33049,9.95829086045,0.372199139548,0.00115415,0.0004295736369093242,0.372199139548,0.0004295736369093242,1.845335095275039e-07,6.946699857863497e-05
3238,smois_0.1_318,mois,10.27125,9.89250061985,0.378749380147,0.00115415,0.00043713359709666007,0.378749380147,0.00043713359709666007,1.9108578171066514e-07,7.19335786789102e-05
3239,smois_0.1_319,mois,10.34854,9.85776006723,0.490779932774,0.00115415,0.0005664336594111122,0.490779932774,0.0005664336594111122,3.208470905138638e-07,0.00012078177257753705
3240,smois_0.1_320,mois,10.35882,9.83030024484,0.528519755161,0.00115415,0.0006099910754190682,0.528519755161,0.0006099910754190682,3.720891120909113e-07,0.00014007165358166217
3241,smois_0.1_321,mois,10.2659,9.75525849937,0.510641500631,0.00115415,0.0005893568879532687,0.510641500631,0.0005893568879532687,3.4734154137796174e-07,0.0001307555165616544
3242,smois_0.1_322,mois,9.956806,9.6057271396,0.351078860399,0.00115415,0.00040519766672950585,0.351078860399,0.00040519766672950585,1.6418514912303569e-07,6.18069289960746e-05
3243,smois_0.1_323,mois,9.643958,9.50961356561,0.134344434389,0.00115415,0.00015505362895006436,0.134344434389,0.00015505362895006436,2.4041627850584237e-08,9.050387281967805e-06
3244,smois_0.1_324,mois,9.538819,9.4273375687,0.111481431304,0.00115415,0.0001286662939395116,0.111481431304,0.0001286662939395116,1.65550151961288e-08,6.232077957241437e-06
3245,smois_0.1_325,mois,9.237778,9.33773309661,-0.0999550966069,0.00115415,-0.00011536317474885364,0.0999550966069,0.00011536317474885364,1.3308662088134543e-08,5.009999607806629e-06
3246,smois_0.1_326,mois,8.979444,9.26435768294,-0.284913682941,0.00115415,-0.0003288331271663552,0.284913682941,0.0003288331271663552,1.0813122552200433e-07,4.070562419192254e-05
3247,smois_0.1_327,mois,8.856042,9.20582261861,-0.349780618607,0.00115415,-0.0004036993009652691,0.349780618607,0.0004036993009652691,1.629731255998469e-07,6.135066695142912e-05
3248,smois_0.1_328,mois,8.806875,9.14538170846,-0.338506708464,0.00115415,-0.0003906875175737256,0.338506708464,0.0003906875175737256,1.5263673638792014e-07,5.745956914197617e-05
3249,smois_0.1_329,mois,8.788958,9.07524578127,-0.286287781271,0.00115415,-0.0003304190427539247,0.286287781271,0.0003304190427539247,1.0917674381441991e-07,4.109920592089489e-05
3250,smois_0.1_330,mois,8.869583,9.02185989459,-0.152276894594,0.00115415,-0.00017575037789566513,0.152276894594,0.00017575037789566513,3.08881953304691e-08,1.1627753824291126e-05
3251,smois_0.1_331,mois,8.844514,8.97200303554,-0.127489035538,0.00115415,-0.0001471414703661827,0.127489035538,0.0001471414703661827,2.1650612301522224e-08,8.150297785087407e-06
3252,smois_0.1_332,mois,8.853611,8.92579588468,-0.0721848846768,0.00115415,-8.331218464972871e-05,0.0721848846768,8.331218464972871e-05,6.940920111110492e-09,2.612885262560223e-06
3253,smois_0.1_333,mois,8.766667,8.8778389699,-0.111171969898,0.00115415,-0.0001283091290577767,0.111171969898,0.0001283091290577767,1.64632325995652e-08,6.197526717624564e-06
3254,smois_0.1_334,mois,8.695,8.8347352886,-0.139735288601,0.00115415,-0.00016127548333884418,0.139735288601,0.00016127548333884418,2.600978152617781e-08,9.791291895634279e-06
3255,smois_0.1_335,mois,8.704792,8.79298448582,-0.0881924858227,0.00115415,-0.00010178735751226921,0.0881924858227,0.00010178735751226921,1.0360666149330508e-08,3.900236778198716e-06
3256,smois_0.1_336,mois,8.687292,8.74547511996,-0.0581831199587,0.00115415,-6.715204790033361e-05,0.0581831199587,6.715204790033361e-05,4.5093975372087e-09,1.6975470369032766e-06
3257,smois_0.1_337,mois,8.599167,8.69988247508,-0.100715475085,0.00115415,-0.00011624076556935276,0.100715475085,0.00011624076556935276,1.3511915580149225e-08,5.086513678757965e-06
3258,smois_0.1_338,mois,8.570278,8.66386828991,-0.0935902899105,0.00115415,-0.00010801723310020359,0.0935902899105,0.00010801723310020359,1.1667722646623717e-08,4.392273655794273e-06
3259,smois_0.1_339,mois,8.652986,8.64523172342,0.00775427658091,0.00115415,8.949598315857278e-06,0.00775427658091,8.949598315857278e-06,8.009531001519542e-11,3.0151601198218256e-08
3260,smois_0.1_340,mois,8.655278,8.63047044856,0.0248075514447,0.00115415,2.8631635499900507e-05,0.0248075514447,2.8631635499900507e-05,8.197705513991629e-10,3.085997761309837e-07
3261,smois_0.1_341,mois,8.655833,8.61123313891,0.0445998610882,0.00115415,5.147492967494603e-05,0.0445998610882,5.147492967494603e-05,2.6496683850406395e-09,9.97458458405562e-07
3262,smois_0.1_342,mois,8.712986,8.60076910037,0.112216899629,0.00115415,0.00012951513470681035,0.112216899629,0.00012951513470681035,1.677417011812323e-08,6.314578066265911e-06
3263,smois_0.1_343,mois,8.754375,8.59442256575,0.159952434253,0.00115415,0.00018460910199309994,0.159952434253,0.00018460910199309994,3.408052053869878e-08,1.2829493558556457e-05
3264,smois_0.1_344,mois,8.810625,8.5878794621,0.222745537904,0.00115415,0.0002570817625719016,0.222745537904,0.0002570817625719016,6.609103264707559e-08,2.4879739634879852e-05
3265,smois_0.1_345,mois,8.870556,8.58317384819,0.287382151806,0.00115415,0.00033168211050689495,0.287382151806,0.00033168211050689495,1.1001302243030807e-07,4.141402010055253e-05
3266,smois_0.1_346,mois,8.900625,8.57591564769,0.324709352305,0.00115415,0.00037476329896281573,0.324709352305,0.00037476329896281573,1.404475302494928e-07,5.287098483736445e-05
3267,smois_0.1_347,mois,8.928611,8.55892261056,0.369688389441,0.00115415,0.0004266758546733302,0.369688389441,0.0004266758546733302,1.820522849612168e-07,6.853295021061295e-05
3268,smois_0.1_348,mois,8.723889,8.52788229769,0.196006702309,0.00115415,0.00022622113546993237,0.196006702309,0.00022622113546993237,5.117600213330549e-08,1.9265028213884858e-05
3269,smois_0.1_349,mois,8.545417,8.48967577515,0.0557412248489,0.00115415,6.433373465935793e-05,0.0557412248489,6.433373465935793e-05,4.138829415220673e-09,1.5580479547618134e-06
3270,smois_0.1_350,mois,8.477014,8.45870092943,0.0183130705693,0.00115415,2.1136030397557595e-05,0.0183130705693,2.1136030397557595e-05,4.4673178096647864e-10,1.6817062696574408e-07
3271,smois_0.1_351,mois,8.476458,8.43325984735,0.0431981526519,0.00115415,4.985714788319039e-05,0.0431981526519,4.985714788319039e-05,2.485735195046316e-09,9.357463785481665e-07
3272,smois_0.1_352,mois,8.383958,8.41882307128,-0.0348650712789,0.00115415,-4.023952201654243e-05,0.0348650712789,4.023952201654243e-05,1.6192191321198031e-09,6.095494170000595e-07
3273,smois_0.1_353,mois,8.353403,8.40889797525,-0.0554949752517,0.00115415,-6.404952568674957e-05,0.0554949752517,6.404952568674957e-05,4.102341740697592e-09,1.5443122964484668e-06
3274,smois_0.1_354,mois,8.446181,8.41223241309,0.033948586912,0.00115415,3.9181761584484804e-05,0.033948586912,3.9181761584484804e-05,1.535210440863409e-09,5.779246370289664e-07
3275,smois_0.1_355,mois,8.566458,8.42330244423,0.143155555768,0.00115415,0.0001652229846896372,0.143155555768,0.0001652229846896372,2.729863466975209e-08,1.0276476183962136e-05
3276,smois_0.1_356,mois,8.545347,8.42633928765,0.119007712348,0.00115415,0.0001373527512064442,0.119007712348,0.0001373527512064442,1.8865778263979357e-08,7.101956686372807e-06
3277,smois_0.1_357,mois,8.401111,8.42765633108,-0.0265453310817,0.00115415,-3.0637293867944056e-05,0.0265453310817,3.0637293867944056e-05,9.386437755507624e-10,3.533491883885235e-07
3278,smois_0.1_358,mois,8.385625,8.43090219205,-0.0452771920493,0.00115415,-5.22566712036996e-05,0.0452771920493,5.22566712036996e-05,2.7307596852915666e-09,1.027984996667878e-06
3279,smois_0.1_359,mois,8.399653,8.43115799708,-0.031504997082,0.00115415,-3.63614923821903e-05,0.031504997082,3.63614923821903e-05,1.3221581282600831e-09,4.977218341088591e-07
3280,smois_0.1_360,mois,8.396042,8.4322812158,-0.0362392157977,0.00115415,-4.182549091291546e-05,0.0362392157977,4.182549091291546e-05,1.7493716901063738e-09,6.585448952945382e-07
3281,smois_0.1_361,mois,8.437153,8.43643065558,0.000722344421874,0.00115415,8.336938145058772e-07,0.000722344421874,8.336938145058772e-07,6.950453763453599e-13,2.6164741728641757e-10
