obsnme,obsval,weight,obgnme
stemp_0.4_973,280.431375,6.517205422314912e-05,temp
stemp_0.4_974,280.13336805555554,6.517205422314912e-05,temp
stemp_0.4_975,279.96430555555554,6.517205422314912e-05,temp
stemp_0.4_976,279.8308472222222,6.517205422314912e-05,temp
stemp_0.4_977,279.94171527777775,6.517205422314912e-05,temp
stemp_0.4_978,279.2300972222222,6.517205422314912e-05,temp
stemp_0.4_979,278.5437986111111,6.517205422314912e-05,temp
stemp_0.4_980,278.44279166666666,6.517205422314912e-05,temp
stemp_0.4_981,278.29724999999996,6.517205422314912e-05,temp
stemp_0.4_982,278.4177361111111,6.517205422314912e-05,temp
stemp_0.4_983,277.9679583333333,6.517205422314912e-05,temp
stemp_0.4_984,278.0225972222222,6.517205422314912e-05,temp
stemp_0.4_985,278.0634583333333,6.517205422314912e-05,temp
stemp_0.4_986,278.006,6.517205422314912e-05,temp
stemp_0.4_987,277.7205486111111,6.517205422314912e-05,temp
stemp_0.4_988,276.8899583333333,6.517205422314912e-05,temp
stemp_0.4_989,276.51743749999997,6.517205422314912e-05,temp
stemp_0.4_990,276.4935347222222,6.517205422314912e-05,temp
stemp_0.4_991,276.01494444444444,6.517205422314912e-05,temp
stemp_0.4_992,275.84877777777774,6.517205422314912e-05,temp
stemp_0.4_993,275.41943749999996,6.517205422314912e-05,temp
stemp_0.4_994,275.22557638888884,6.517205422314912e-05,temp
stemp_0.4_995,275.39422916666666,6.517205422314912e-05,temp
stemp_0.4_996,275.6427777777778,6.517205422314912e-05,temp
stemp_0.4_997,276.00720138888886,6.517205422314912e-05,temp
stemp_0.4_998,276.16166666666663,6.517205422314912e-05,temp
stemp_0.4_999,276.0342847222222,6.517205422314912e-05,temp
stemp_0.4_1000,275.71841666666666,6.517205422314912e-05,temp
stemp_0.4_1001,275.2115416666666,6.517205422314912e-05,temp
stemp_0.4_1002,274.8037222222222,6.517205422314912e-05,temp
stemp_0.4_1003,274.5284097222222,6.517205422314912e-05,temp
stemp_0.4_1004,274.2991666666666,6.517205422314912e-05,temp
stemp_0.4_1005,274.12470833333333,6.517205422314912e-05,temp
stemp_0.4_1006,273.99034027777776,6.517205422314912e-05,temp
stemp_0.4_1007,273.8801736111111,6.517205422314912e-05,temp
stemp_0.4_1008,273.7944861111111,6.517205422314912e-05,temp
stemp_0.4_1009,273.72616666666664,6.517205422314912e-05,temp
stemp_0.4_1010,273.6552013888889,6.517205422314912e-05,temp
stemp_0.4_1011,273.5794027777778,6.517205422314912e-05,temp
stemp_0.4_1012,273.50783333333334,6.517205422314912e-05,temp
stemp_0.4_1013,273.4447083333333,6.517205422314912e-05,temp
stemp_0.4_1014,273.3905833333333,6.517205422314912e-05,temp
stemp_0.4_1015,273.3475555555555,6.517205422314912e-05,temp
stemp_0.4_1016,273.30786805555556,6.517205422314912e-05,temp
stemp_0.4_1017,273.27838194444445,6.517205422314912e-05,temp
stemp_0.4_1018,273.25499305555553,6.517205422314912e-05,temp
stemp_0.4_1019,273.23218749999995,6.517205422314912e-05,temp
stemp_0.4_1020,273.2101111111111,6.517205422314912e-05,temp
stemp_0.4_1021,273.1893333333333,6.517205422314912e-05,temp
stemp_0.4_1022,273.1679722222222,6.517205422314912e-05,temp
stemp_0.4_1023,273.14987499999995,6.517205422314912e-05,temp
stemp_0.4_1024,273.1333172413793,6.517205422314912e-05,temp
stemp_0.4_1025,273.123875,6.517205422314912e-05,temp
stemp_0.4_1026,273.0275347222222,6.517205422314912e-05,temp
stemp_0.4_1027,272.982125,6.517205422314912e-05,temp
stemp_0.4_1028,272.9662847222222,6.517205422314912e-05,temp
stemp_0.4_1029,272.95504861111107,6.517205422314912e-05,temp
stemp_0.4_1030,272.95044444444443,6.517205422314912e-05,temp
stemp_0.4_1031,272.9476319444444,6.517205422314912e-05,temp
stemp_0.4_1032,272.9392222222222,6.517205422314912e-05,temp
stemp_0.4_1033,272.93456944444443,6.517205422314912e-05,temp
stemp_0.4_1034,272.9363055555555,6.517205422314912e-05,temp
stemp_0.4_1035,272.93109027777774,6.517205422314912e-05,temp
stemp_0.4_1036,272.92612499999996,6.517205422314912e-05,temp
stemp_0.4_1037,272.9208472222222,6.517205422314912e-05,temp
stemp_0.4_1038,272.9138333333333,6.517205422314912e-05,temp
stemp_0.4_1039,272.9066805555555,6.517205422314912e-05,temp
stemp_0.4_1040,272.8935555555555,6.517205422314912e-05,temp
stemp_0.4_1041,272.8801458333333,6.517205422314912e-05,temp
stemp_0.4_1042,272.85840277777777,6.517205422314912e-05,temp
stemp_0.4_1043,272.8334236111111,6.517205422314912e-05,temp
stemp_0.4_1044,272.7906180555555,6.517205422314912e-05,temp
stemp_0.4_1045,272.7247222222222,6.517205422314912e-05,temp
stemp_0.4_1046,272.6211736111111,6.517205422314912e-05,temp
stemp_0.4_1047,272.4855694444444,6.517205422314912e-05,temp
stemp_0.4_1048,272.3374236111111,6.517205422314912e-05,temp
stemp_0.4_1049,272.18604166666665,6.517205422314912e-05,temp
stemp_0.4_1050,272.0287847222222,6.517205422314912e-05,temp
stemp_0.4_1051,271.8754305555555,6.517205422314912e-05,temp
stemp_0.4_1052,271.65852777777775,6.517205422314912e-05,temp
stemp_0.4_1053,271.30147916666664,6.517205422314912e-05,temp
stemp_0.4_1054,270.93485416666664,6.517205422314912e-05,temp
stemp_0.4_1055,270.5670694444444,6.517205422314912e-05,temp
stemp_0.4_1056,270.06834027777774,6.517205422314912e-05,temp
stemp_0.4_1057,269.70240277777776,6.517205422314912e-05,temp
stemp_0.4_1058,269.44011805555556,6.517205422314912e-05,temp
stemp_0.4_1059,269.20867361111107,6.517205422314912e-05,temp
stemp_0.4_1060,269.02049999999997,6.517205422314912e-05,temp
stemp_0.4_1061,268.8583333333333,6.517205422314912e-05,temp
stemp_0.4_1062,268.72563194444444,6.517205422314912e-05,temp
stemp_0.4_1063,268.6288055555555,6.517205422314912e-05,temp
stemp_0.4_1064,268.53510416666666,6.517205422314912e-05,temp
stemp_0.4_1065,268.4655208333333,6.517205422314912e-05,temp
stemp_0.4_1066,268.3722638888889,6.517205422314912e-05,temp
stemp_0.4_1067,268.1359166666666,6.517205422314912e-05,temp
stemp_0.4_1068,267.7231527777777,6.517205422314912e-05,temp
stemp_0.4_1069,267.3063333333333,6.517205422314912e-05,temp
stemp_0.4_1070,266.77759027777773,6.517205422314912e-05,temp
stemp_0.4_1071,266.2196736111111,6.517205422314912e-05,temp
stemp_0.4_1072,265.7419236111111,6.517205422314912e-05,temp
stemp_0.4_1073,265.28082638888884,6.517205422314912e-05,temp
stemp_0.4_1074,264.87062499999996,6.517205422314912e-05,temp
stemp_0.4_1075,264.4688194444444,6.517205422314912e-05,temp
stemp_0.4_1076,264.10486111111106,6.517205422314912e-05,temp
stemp_0.4_1077,263.8434027777777,6.517205422314912e-05,temp
stemp_0.4_1078,263.87555555555554,6.517205422314912e-05,temp
stemp_0.4_1079,263.9328472222222,6.517205422314912e-05,temp
stemp_0.4_1080,263.715625,6.517205422314912e-05,temp
stemp_0.4_1081,263.4927083333333,6.517205422314912e-05,temp
stemp_0.4_1082,263.49263888888885,6.517205422314912e-05,temp
stemp_0.4_1083,263.5388194444444,6.517205422314912e-05,temp
stemp_0.4_1084,263.5852777777778,6.517205422314912e-05,temp
stemp_0.4_1085,263.6163194444444,6.517205422314912e-05,temp
stemp_0.4_1086,263.4054861111111,6.517205422314912e-05,temp
stemp_0.4_1087,262.95131944444444,6.517205422314912e-05,temp
stemp_0.4_1088,262.68118055555556,6.517205422314912e-05,temp
stemp_0.4_1089,262.4581944444444,6.517205422314912e-05,temp
stemp_0.4_1090,262.26374999999996,6.517205422314912e-05,temp
stemp_0.4_1091,262.00374999999997,6.517205422314912e-05,temp
stemp_0.4_1092,261.63888888888886,6.517205422314912e-05,temp
stemp_0.4_1093,261.3384722222222,6.517205422314912e-05,temp
stemp_0.4_1094,261.02944444444444,6.517205422314912e-05,temp
stemp_0.4_1095,260.7435664335664,6.517205422314912e-05,temp
stemp_0.8_0,265.33504166666665,6.517205422314912e-05,temp
stemp_0.8_1,265.21314583333333,6.517205422314912e-05,temp
stemp_0.8_2,265.20388888888886,6.517205422314912e-05,temp
stemp_0.8_3,265.1720486111111,6.517205422314912e-05,temp
stemp_0.8_4,265.07180555555556,6.517205422314912e-05,temp
stemp_0.8_5,264.916875,6.517205422314912e-05,temp
stemp_0.8_6,264.7463888888889,6.517205422314912e-05,temp
stemp_0.8_7,264.58694444444444,6.517205422314912e-05,temp
stemp_0.8_8,264.3765972222222,6.517205422314912e-05,temp
stemp_0.8_9,264.15277777777777,6.517205422314912e-05,temp
stemp_0.8_10,263.9499305555555,6.517205422314912e-05,temp
stemp_0.8_11,263.7882638888889,6.517205422314912e-05,temp
stemp_0.8_12,263.54520833333333,6.517205422314912e-05,temp
stemp_0.8_13,263.2595138888889,6.517205422314912e-05,temp
stemp_0.8_14,263.0047222222222,6.517205422314912e-05,temp
stemp_0.8_15,262.90243055555555,6.517205422314912e-05,temp
stemp_0.8_16,262.8659722222222,6.517205422314912e-05,temp
stemp_0.8_17,262.8401388888889,6.517205422314912e-05,temp
stemp_0.8_18,262.8199305555555,6.517205422314912e-05,temp
stemp_0.8_19,262.7991666666666,6.517205422314912e-05,temp
stemp_0.8_20,262.6686805555555,6.517205422314912e-05,temp
stemp_0.8_21,262.4417361111111,6.517205422314912e-05,temp
stemp_0.8_22,262.0767361111111,6.517205422314912e-05,temp
stemp_0.8_23,261.5888194444444,6.517205422314912e-05,temp
stemp_0.8_24,261.1427777777778,6.517205422314912e-05,temp
stemp_0.8_25,260.81868055555555,6.517205422314912e-05,temp
stemp_0.8_26,260.61243055555553,6.517205422314912e-05,temp
stemp_0.8_27,260.62840277777775,6.517205422314912e-05,temp
stemp_0.8_28,260.74249999999995,6.517205422314912e-05,temp
stemp_0.8_29,260.84694444444443,6.517205422314912e-05,temp
stemp_0.8_30,260.9446527777778,6.517205422314912e-05,temp
stemp_0.8_31,261.0592361111111,6.517205422314912e-05,temp
stemp_0.8_32,261.19124999999997,6.517205422314912e-05,temp
stemp_0.8_33,261.25812499999995,6.517205422314912e-05,temp
stemp_0.8_34,261.2969444444444,6.517205422314912e-05,temp
stemp_0.8_35,261.27166666666665,6.517205422314912e-05,temp
stemp_0.8_36,261.1490972222222,6.517205422314912e-05,temp
stemp_0.8_37,261.1190972222222,6.517205422314912e-05,temp
stemp_0.8_38,261.1772222222222,6.517205422314912e-05,temp
stemp_0.8_39,261.3225,6.517205422314912e-05,temp
stemp_0.8_40,261.61229166666664,6.517205422314912e-05,temp
stemp_0.8_41,261.98263888888886,6.517205422314912e-05,temp
stemp_0.8_42,262.40458333333333,6.517205422314912e-05,temp
stemp_0.8_43,262.70666666666665,6.517205422314912e-05,temp
stemp_0.8_44,262.74069444444444,6.517205422314912e-05,temp
stemp_0.8_45,262.58104166666664,6.517205422314912e-05,temp
stemp_0.8_46,262.379375,6.517205422314912e-05,temp
stemp_0.8_47,262.22430555555553,6.517205422314912e-05,temp
stemp_0.8_48,262.1482638888889,6.517205422314912e-05,temp
stemp_0.8_49,261.983125,6.517205422314912e-05,temp
stemp_0.8_50,261.713125,6.517205422314912e-05,temp
stemp_0.8_51,261.64381944444443,6.517205422314912e-05,temp
stemp_0.8_52,261.84993055555555,6.517205422314912e-05,temp
stemp_0.8_53,261.9941666666666,6.517205422314912e-05,temp
stemp_0.8_54,261.93833333333333,6.517205422314912e-05,temp
stemp_0.8_55,261.83145833333333,6.517205422314912e-05,temp
stemp_0.8_56,261.8775,6.517205422314912e-05,temp
stemp_0.8_57,262.10840277777777,6.517205422314912e-05,temp
stemp_0.8_58,262.4471527777778,6.517205422314912e-05,temp
stemp_0.8_59,262.85006944444444,6.517205422314912e-05,temp
stemp_0.8_60,263.30576388888886,6.517205422314912e-05,temp
stemp_0.8_61,263.62527777777774,6.517205422314912e-05,temp
stemp_0.8_62,263.83923611111106,6.517205422314912e-05,temp
stemp_0.8_63,264.1717361111111,6.517205422314912e-05,temp
stemp_0.8_64,264.34694444444443,6.517205422314912e-05,temp
stemp_0.8_65,264.4973611111111,6.517205422314912e-05,temp
stemp_0.8_66,264.80875,6.517205422314912e-05,temp
stemp_0.8_67,265.1231597222222,6.517205422314912e-05,temp
stemp_0.8_68,265.32104166666664,6.517205422314912e-05,temp
stemp_0.8_69,265.2297222222222,6.517205422314912e-05,temp
stemp_0.8_70,265.0190972222222,6.517205422314912e-05,temp
stemp_0.8_71,265.1167083333333,6.517205422314912e-05,temp
stemp_0.8_72,265.3108888888889,6.517205422314912e-05,temp
stemp_0.8_73,265.43143749999996,6.517205422314912e-05,temp
stemp_0.8_74,265.69143055555554,6.517205422314912e-05,temp
stemp_0.8_75,265.9805416666666,6.517205422314912e-05,temp
stemp_0.8_76,266.2943958333333,6.517205422314912e-05,temp
stemp_0.8_77,266.40515277777774,6.517205422314912e-05,temp
stemp_0.8_78,266.3551319444444,6.517205422314912e-05,temp
stemp_0.8_79,266.4113194444444,6.517205422314912e-05,temp
stemp_0.8_80,266.5090972222222,6.517205422314912e-05,temp
stemp_0.8_81,266.5968194444444,6.517205422314912e-05,temp
stemp_0.8_82,266.6196458333333,6.517205422314912e-05,temp
stemp_0.8_83,266.53937499999995,6.517205422314912e-05,temp
stemp_0.8_84,266.3714722222222,6.517205422314912e-05,temp
stemp_0.8_85,266.1855763888889,6.517205422314912e-05,temp
stemp_0.8_86,266.0387569444444,6.517205422314912e-05,temp
stemp_0.8_87,266.02304166666664,6.517205422314912e-05,temp
stemp_0.8_88,266.15672916666665,6.517205422314912e-05,temp
stemp_0.8_89,266.2793125,6.517205422314912e-05,temp
stemp_0.8_90,266.37337499999995,6.517205422314912e-05,temp
stemp_0.8_91,266.45388888888886,6.517205422314912e-05,temp
stemp_0.8_92,266.5518333333333,6.517205422314912e-05,temp
stemp_0.8_93,266.82343749999995,6.517205422314912e-05,temp
stemp_0.8_94,267.2112222222222,6.517205422314912e-05,temp
stemp_0.8_95,267.6314513888889,6.517205422314912e-05,temp
stemp_0.8_96,267.9942013888889,6.517205422314912e-05,temp
stemp_0.8_97,268.2365,6.517205422314912e-05,temp
stemp_0.8_98,268.35324305555554,6.517205422314912e-05,temp
stemp_0.8_99,268.35644444444443,6.517205422314912e-05,temp
stemp_0.8_100,268.4110347222222,6.517205422314912e-05,temp
stemp_0.8_101,268.5825625,6.517205422314912e-05,temp
stemp_0.8_102,268.65291666666667,6.517205422314912e-05,temp
stemp_0.8_103,268.65121527777774,6.517205422314912e-05,temp
stemp_0.8_104,268.7788680555555,6.517205422314912e-05,temp
stemp_0.8_105,269.01447916666666,6.517205422314912e-05,temp
stemp_0.8_106,269.1900416666666,6.517205422314912e-05,temp
stemp_0.8_107,269.2260138888889,6.517205422314912e-05,temp
stemp_0.8_108,269.0356527777777,6.517205422314912e-05,temp
stemp_0.8_109,268.8221111111111,6.517205422314912e-05,temp
stemp_0.8_110,268.75969444444445,6.517205422314912e-05,temp
stemp_0.8_111,268.81960416666664,6.517205422314912e-05,temp
stemp_0.8_112,268.8832083333333,6.517205422314912e-05,temp
stemp_0.8_113,268.9638611111111,6.517205422314912e-05,temp
stemp_0.8_114,268.97743055555554,6.517205422314912e-05,temp
stemp_0.8_115,268.9639305555555,6.517205422314912e-05,temp
stemp_0.8_116,268.99552777777774,6.517205422314912e-05,temp
stemp_0.8_117,269.00810416666667,6.517205422314912e-05,temp
stemp_0.8_118,269.0016180555555,6.517205422314912e-05,temp
stemp_0.8_119,269.0158333333333,6.517205422314912e-05,temp
stemp_0.8_120,269.09484027777773,6.517205422314912e-05,temp
stemp_0.8_121,269.249125,6.517205422314912e-05,temp
stemp_0.8_122,269.417125,6.517205422314912e-05,temp
stemp_0.8_123,269.5010486111111,6.517205422314912e-05,temp
stemp_0.8_124,269.5933472222222,6.517205422314912e-05,temp
stemp_0.8_125,269.77669444444444,6.517205422314912e-05,temp
stemp_0.8_126,269.97557638888884,6.517205422314912e-05,temp
stemp_0.8_127,270.1579791666666,6.517205422314912e-05,temp
stemp_0.8_128,270.3197569444444,6.517205422314912e-05,temp
stemp_0.8_129,270.4772777777778,6.517205422314912e-05,temp
stemp_0.8_130,270.6329583333333,6.517205422314912e-05,temp
stemp_0.8_131,270.77324305555555,6.517205422314912e-05,temp
stemp_0.8_132,270.89352777777776,6.517205422314912e-05,temp
stemp_0.8_133,270.99843055555556,6.517205422314912e-05,temp
stemp_0.8_134,271.0918333333333,6.517205422314912e-05,temp
stemp_0.8_135,271.1726944444444,6.517205422314912e-05,temp
stemp_0.8_136,271.2449097222222,6.517205422314912e-05,temp
stemp_0.8_137,271.3052916666666,6.517205422314912e-05,temp
stemp_0.8_138,271.36086805555556,6.517205422314912e-05,temp
stemp_0.8_139,271.41395138888885,6.517205422314912e-05,temp
stemp_0.8_140,271.4593333333333,6.517205422314912e-05,temp
stemp_0.8_141,271.5048333333333,6.517205422314912e-05,temp
stemp_0.8_142,271.54718749999995,6.517205422314912e-05,temp
stemp_0.8_143,271.5853888888889,6.517205422314912e-05,temp
stemp_0.8_144,271.6205972222222,6.517205422314912e-05,temp
stemp_0.8_145,271.65425,6.517205422314912e-05,temp
stemp_0.8_146,271.68647916666663,6.517205422314912e-05,temp
stemp_0.8_147,271.71380555555555,6.517205422314912e-05,temp
stemp_0.8_148,271.7395902777778,6.517205422314912e-05,temp
stemp_0.8_149,271.76596527777775,6.517205422314912e-05,temp
stemp_0.8_150,271.78960416666666,6.517205422314912e-05,temp
stemp_0.8_151,271.8105,6.517205422314912e-05,temp
stemp_0.8_152,271.831125,6.517205422314912e-05,temp
stemp_0.8_153,271.85155555555554,6.517205422314912e-05,temp
stemp_0.8_154,271.8719861111111,6.517205422314912e-05,temp
stemp_0.8_155,271.8904861111111,6.517205422314912e-05,temp
stemp_0.8_156,271.90845138888886,6.517205422314912e-05,temp
stemp_0.8_157,271.9320833333333,6.517205422314912e-05,temp
stemp_0.8_158,271.9517222222222,6.517205422314912e-05,temp
stemp_0.8_159,271.9730069444444,6.517205422314912e-05,temp
stemp_0.8_160,271.99794444444444,6.517205422314912e-05,temp
stemp_0.8_161,272.01852777777776,6.517205422314912e-05,temp
stemp_0.8_162,272.0618611111111,6.517205422314912e-05,temp
stemp_0.8_163,272.27605555555556,6.517205422314912e-05,temp
stemp_0.8_164,272.42185416666666,6.517205422314912e-05,temp
stemp_0.8_165,272.4868333333333,6.517205422314912e-05,temp
stemp_0.8_166,272.53080555555556,6.517205422314912e-05,temp
stemp_0.8_167,272.5604375,6.517205422314912e-05,temp
stemp_0.8_168,272.58225,6.517205422314912e-05,temp
stemp_0.8_169,272.60063888888885,6.517205422314912e-05,temp
stemp_0.8_170,272.6126458333333,6.517205422314912e-05,temp
stemp_0.8_171,272.6243333333333,6.517205422314912e-05,temp
stemp_0.8_172,272.63305555555553,6.517205422314912e-05,temp
stemp_0.8_173,272.64688888888884,6.517205422314912e-05,temp
stemp_0.8_174,272.66974305555556,6.517205422314912e-05,temp
stemp_0.8_175,272.8559652777777,6.517205422314912e-05,temp
stemp_0.8_176,273.00104166666665,6.517205422314912e-05,temp
stemp_0.8_177,272.9967986111111,6.517205422314912e-05,temp
stemp_0.8_178,273.0035,6.517205422314912e-05,temp
stemp_0.8_179,273.00541666666663,6.517205422314912e-05,temp
stemp_0.8_180,273.00654166666664,6.517205422314912e-05,temp
stemp_0.8_181,273.0046805555555,6.517205422314912e-05,temp
stemp_0.8_182,272.99249999999995,6.517205422314912e-05,temp
stemp_0.8_183,273.0817083333333,6.517205422314912e-05,temp
stemp_0.8_184,273.23211805555553,6.517205422314912e-05,temp
stemp_0.8_185,273.39599999999996,6.517205422314912e-05,temp
stemp_0.8_186,273.7035625,6.517205422314912e-05,temp
stemp_0.8_187,274.0848958333333,6.517205422314912e-05,temp
stemp_0.8_188,274.4478888888889,6.517205422314912e-05,temp
stemp_0.8_189,274.7446597222222,6.517205422314912e-05,temp
stemp_0.8_190,274.9772708333333,6.517205422314912e-05,temp
stemp_0.8_191,275.0957291666667,6.517205422314912e-05,temp
stemp_0.8_192,275.18938888888886,6.517205422314912e-05,temp
stemp_0.8_193,275.1367638888889,6.517205422314912e-05,temp
stemp_0.8_194,275.1625972222222,6.517205422314912e-05,temp
stemp_0.8_195,275.2595833333333,6.517205422314912e-05,temp
stemp_0.8_196,275.32515277777776,6.517205422314912e-05,temp
stemp_0.8_197,275.4082361111111,6.517205422314912e-05,temp
stemp_0.8_198,275.5702847222222,6.517205422314912e-05,temp
stemp_0.8_199,275.7262152777778,6.517205422314912e-05,temp
stemp_0.8_200,275.7529930555555,6.517205422314912e-05,temp
stemp_0.8_201,275.9392013888889,6.517205422314912e-05,temp
