TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2018-07-13,21.9262333907,24.0583428941,28.421725516,16.5920984264,9.44791644925,9.44059038975,9.43983795162,281.205222857,278.828564109,276.647908937,275.069712726,272.80384558,271.950114547,271.352380703
2018-07-14,21.922944481,24.0559406707,28.4175850418,16.5942048765,9.448807366,9.4406729675,9.43987176304,279.545013344,278.087275151,276.421219281,275.037563645,272.828406416,271.991914939,271.392162091
2018-07-15,21.9246465991,24.0551909476,28.4138427623,16.5963183557,9.44949139869,9.44074928531,9.43990578459,281.174960264,278.772639904,276.690119901,275.152526247,272.845147275,272.027975357,271.430407988
2018-07-16,21.9229603888,24.0534774228,28.4099650751,16.5984255963,9.45007570604,9.4408198539,9.43993931958,280.648602532,278.665528485,276.712438725,275.190334325,272.858087251,272.059328201,271.466471756
2018-07-17,21.9259736001,24.0534417706,28.406638514,16.6005739123,9.45063711754,9.44088593611,9.4399720913,282.81059367,279.778735965,277.236648303,275.431680022,272.86924888,272.087100663,271.500246053
2018-07-18,21.9184525534,24.04939079,28.4021611726,16.6026345341,9.45122965018,9.4409488401,9.44000406528,278.566824243,277.851816208,276.491005627,275.159462496,272.879702308,272.112222063,271.531884454
2018-07-19,21.9203704666,24.0484544159,28.3983858797,16.6046982431,9.45607928609,9.44102571458,9.4400368278,280.565323417,278.437389398,276.58512953,275.162002542,272.923538555,272.141316178,271.563037041
2018-07-20,21.922654228,24.04831635,28.3951241126,16.6068012453,9.76518882926,9.44116670247,9.44007595324,282.366785458,279.538332056,277.188366457,275.569911818,273.062063917,272.190544472,271.598664466
2018-07-21,21.9207339366,24.0467267042,28.391607378,16.6089303789,10.28333296,9.44131289942,9.44011979025,281.852812203,279.591120545,277.424291028,275.819473493,273.089407129,272.236645262,271.636681639
2018-07-22,21.9172859032,24.0440297075,28.3875508108,16.610990574,10.8431970554,9.44144508137,9.44016518412,280.299572029,278.8421676,277.173670604,275.77967595,273.101939036,272.27458322,271.674085403
2018-07-23,21.9182601082,24.0429532611,28.3839184683,16.6130695433,11.4335181746,9.44156230077,9.44021011913,281.39823736,279.247577191,277.310575525,275.839925172,273.109705918,272.305621139,271.709288523
2018-07-24,21.917914373,24.0416822854,28.3803542961,16.6151576014,12.0611300601,9.44166758479,9.44025371032,281.702684992,279.504549751,277.470029696,275.932970106,273.115320865,272.33163527,271.741830617
2018-07-25,21.9204252776,24.0416502222,28.3773508074,16.617324085,12.7733136872,9.44176409889,9.44029572349,283.477591468,280.509140753,277.990143127,276.204044128,273.119905401,272.354078627,271.771798437
2018-07-26,21.9195042238,24.0404897187,28.3741704926,16.6195044616,13.56769131,9.44185476849,9.44033625671,283.560503399,280.825251267,278.292207071,276.419940005,273.124107328,272.374042065,271.799495794
2018-07-27,21.919376693,24.039406686,28.3710031217,16.6216972513,14.4339048784,9.44194290985,9.44037562241,284.013451835,281.177304917,278.55922159,276.606498233,273.128647963,272.392488021,271.825323422
2018-07-28,21.922309128,24.0398511084,28.3686222351,16.6240474862,15.0151597959,9.44222848492,9.44042819067,285.812411693,282.25870334,279.200664715,277.042097676,273.421769938,272.446527089,271.85827301
2018-07-29,21.9216026974,24.0390587743,28.3660938123,16.6264654706,15.6956290895,9.44252009271,9.44048980516,286.080435386,282.742373181,279.684911088,277.475237242,273.611400027,272.494121585,271.894814299
2018-07-30,21.9173776319,24.0361755495,28.3625046268,16.628729347,16.5279158587,9.44276663148,9.44055350123,284.835791081,282.291140347,279.675432469,277.631265826,273.671085905,272.529496313,271.930425512
2018-07-31,21.9145943299,24.0334064983,28.3585016945,16.6308614352,17.4077592196,9.44297197387,9.44061543788,284.093884968,281.839222179,279.503490553,277.61332891,273.692774219,272.55610526,271.963119957
2018-08-01,21.9102857813,24.0298286372,28.3538532694,16.63282041,18.2675828098,9.44314755863,9.44067427676,282.497873089,280.899651095,279.028762063,277.389474795,273.688475597,272.57706921,271.992555908
2018-08-02,21.9087690529,24.0274056832,28.3494689222,16.6347553414,19.081754375,9.44330242098,9.44072987764,282.151118469,280.466370662,278.687818899,277.164687054,273.673510423,272.594338123,272.019027675
2018-08-03,21.9081363218,24.02564682,28.3454253865,16.6367206805,19.856211142,9.44344268982,9.44078254087,282.260387133,280.380179069,278.533355464,277.023961218,273.660107446,272.60908312,272.04298009
2018-08-04,21.9076864113,24.0241512776,28.3416079579,16.6387152637,20.608300497,9.44357242834,9.44083267421,282.473906059,280.442844854,278.501947759,276.965088703,273.652990589,272.622024054,272.064834281
2018-08-05,21.9084222192,24.0233064545,28.338187176,16.6407743858,21.366425799,9.44369439232,9.44088067005,283.289474548,280.871854013,278.684669545,277.03395693,273.656852738,272.633623255,272.084942917
2018-08-06,21.9014310881,24.0189323052,28.3332819606,16.6425732672,22.0728885647,9.44381061804,9.44092687502,279.796006469,279.147344766,277.921256643,276.684888461,273.636862857,272.644200372,272.10359178
2018-08-07,21.9005249619,24.0167320764,28.328907259,16.6443667525,22.7031159389,9.44392266591,9.44097158743,279.596318587,278.597778086,277.441872789,276.354286567,273.606029316,272.653984729,272.12101111
2018-08-08,21.9018289531,24.0159071061,28.3252541076,16.6462626378,23.0043184089,9.44443790437,9.44103503795,280.936307013,279.115084494,277.534861831,276.323167399,273.750007959,272.694397889,272.144733286
2018-08-09,21.9034489097,24.0156050236,28.3220880399,16.6482588538,23.0070962974,9.44502724927,9.44111341225,282.300122037,279.943354049,277.953577919,276.54559694,273.938256456,272.733073733,272.172529881
2018-08-10,21.9027348632,24.0144769722,28.3188209277,16.6502727536,23.0103754294,9.44551053127,9.44119532772,282.394739188,280.224637098,278.225166704,276.761276792,274.028670843,272.760103455,272.199945504
2018-08-11,21.8988579135,24.0116465985,28.3147753587,16.6521492672,23.0144495307,9.44589639377,9.44127450964,280.67213585,279.431493939,277.956955835,276.708980333,274.063093464,272.779235456,272.224987276
2018-08-12,21.8991169104,24.010306756,28.31112221,16.6540391277,22.9996054558,9.44621526221,9.4413489753,281.285771092,279.572522977,277.965805219,276.708284304,274.078357997,272.793650895,272.247332424
2018-08-13,21.8983491165,24.0088078599,28.3075071814,16.6559258257,22.979749663,9.44648910323,9.44141865284,281.302233131,279.60954181,277.986524903,276.721389281,274.08895587,272.805143513,272.267260454
2018-08-14,21.8965180169,24.006789974,28.3036806191,16.657760454,22.9596297768,9.4467314848,9.44148407526,280.665294168,279.28650442,277.841755549,276.656799718,274.088218508,272.814699502,272.285166842
2018-08-15,21.8956419285,24.0050876687,28.2999280499,16.6595784477,22.9394462772,9.44695106594,9.44154587716,280.582685801,279.159807133,277.740643727,276.589802923,274.080809584,272.822899309,272.301410813
2018-08-16,21.8916686915,24.0019542103,28.2955309604,16.661240257,22.9193692713,9.44715376706,9.44160464154,277.880367361,277.698744635,277.015636779,276.216136671,274.03049052,272.8301118,272.316286113
2018-08-17,21.8944504001,24.0016622871,28.2922085074,16.6630414923,22.8994248994,9.44734369312,9.44166086146,280.678204708,278.770743364,277.299618643,276.240273905,274.007359121,272.836579737,272.330024909
2018-08-18,21.8955570241,24.0012936764,28.289193651,16.6649235822,22.8795986249,9.44752342863,9.44171493042,281.809140607,279.596966712,277.745899645,276.456033667,274.028856207,272.842458233,272.342806749
2018-08-19,21.8944371355,23.999977515,28.2859688359,16.6668019559,22.8598923706,9.4476945885,9.44176715242,281.675491199,279.754902139,277.953488201,276.620849236,274.0668426,272.847849703,272.354769664
2018-08-20,21.890157287,23.9969128275,28.2818999688,16.6685207777,22.8403573735,9.44785861819,9.44181777273,279.423283213,278.645370986,277.508102413,276.459219764,274.067553781,272.852837638,272.366023398
2018-08-21,21.8899329755,23.9953265996,28.278199071,16.6702402462,22.8210135962,9.44801683569,9.44186699863,279.774941726,278.556362882,277.347661911,276.338506775,274.050596224,272.85749129,272.376658009
2018-08-22,21.8895435428,23.9939434388,28.2746727757,16.6719733892,22.8018672551,9.44817027264,9.44191500548,280.013263224,278.633066137,277.325695216,276.289887096,274.036383339,272.861863663,272.386747901
2018-08-23,21.8889747963,23.9925501425,28.2712116546,16.6737099056,22.7829210961,9.44831966587,9.44196193899,280.134339791,278.702229941,277.342045744,276.2802623,274.030283617,272.865993818,272.396354369
2018-08-24,21.8857000351,23.9899107348,28.2672395922,16.6753349031,22.7642164454,9.44846591451,9.44200793026,277.922042433,277.553991862,276.799437284,276.011334672,273.993929856,272.869921009,272.40553024
2018-08-25,21.8884679032,23.98969615,28.2641429105,16.6770706208,22.7457191953,9.44860944514,9.44205308687,280.717532808,278.715824239,277.184532411,276.117047545,273.98887497,272.873668332,272.414319181
2018-08-26,21.8861592335,23.987895777,28.260692283,16.6787712404,22.7274338737,9.44875050599,9.44209749407,279.680025823,278.441617907,277.149359574,276.125618964,273.992026093,272.877252244,272.422757008
2018-08-27,21.8891321651,23.9879895435,28.2579423728,16.6805767303,22.7093235589,9.4488889578,9.44214121017,282.025701027,279.6190927,277.701756468,276.398443712,274.032214282,272.880678289,272.430871711
2018-08-28,21.8900190365,23.9877646596,28.2553984437,16.6824627357,22.6913620175,9.4490244282,9.44218426771,282.981691462,280.434086599,278.254520045,276.75176479,274.104585121,272.883946126,272.438684519
2018-08-29,21.8873331581,23.9858358264,28.252240925,16.6842839916,22.6735557328,9.44915685694,9.44222669149,282.117677601,280.236670903,278.349873346,276.913442199,274.166909966,272.887062872,272.446213784
2018-08-30,21.8833686847,23.9827978037,28.2483221052,16.6859392355,22.6559307735,9.44928683553,9.44226852189,280.283853202,279.269320043,277.952724766,276.781182531,274.180956311,272.890049926,272.453479258
2018-08-31,21.8819555676,23.9806766538,28.2445209524,16.6875466458,22.6384992236,9.4494152624,9.44230981953,279.813639003,278.784870414,277.6221978,276.588615712,274.159512645,272.89293369,272.460502734
2018-09-01,21.8808503369,23.9788690443,28.2408541991,16.6891434723,22.6212669296,9.44954296603,9.44235065569,279.523348402,278.483367377,277.373379974,276.408923479,274.123322582,272.89573683,272.467306226
2018-09-02,21.8802300509,23.9773632789,28.2373546782,16.6907498977,22.6042331389,9.44967051869,9.44239109961,279.594130445,278.414860854,277.2511219,276.29037365,274.089677988,272.898474719,272.473909895
2018-09-03,21.8816976071,23.9768610766,28.2343488211,16.6924359423,22.5873755796,9.44979807538,9.44243120553,281.085573046,279.15653369,277.549288192,276.394119839,274.08891976,272.901152839,272.480330158
2018-09-04,21.8770525905,23.9738545565,28.2304401516,16.6939708895,22.5707298282,9.44992600941,9.44247102379,278.130492149,277.787276564,276.980067757,276.143793131,274.058675035,272.903780727,272.486581751
2018-09-05,21.8752261698,23.971553764,28.2265572098,16.6954274582,22.5543319671,9.45005498418,9.44251061179,276.030801476,276.337204222,276.129914591,275.654615126,273.974792034,272.906372956,272.492679553
2018-09-06,21.8753487553,23.9703883441,28.2232005002,16.6969420298,22.5381609401,9.45018535182,9.44255002262,277.499203997,276.685305556,276.019375367,275.446042855,273.900495583,272.908936865,272.498636849
2018-09-07,21.8746454329,23.9690368293,28.2198921152,16.6984556891,22.5222060629,9.45031713722,9.44258929546,277.383307376,276.649562825,275.927833088,275.323669239,273.848574905,272.911472973,272.504464052
2018-09-08,21.8748874259,23.9680138876,28.2167258605,16.6999790101,22.5064474518,9.4504501485,9.44262845321,278.436561835,277.168894459,276.123711882,275.371959956,273.831928918,272.913977738,272.510168603
2018-09-09,21.8726930199,23.9661039006,28.213348685,16.7014614102,22.490920408,9.45058434572,9.44266751233,275.84704301,275.931649167,275.583895097,275.117155911,273.792186248,272.91645071,272.515756621
2018-09-10,21.8725208487,23.9648747575,28.2101494729,16.7029389206,22.4756079929,9.45071968368,9.44270648545,277.00748822,276.220269008,275.559432253,275.026746701,273.757982876,272.918891415,272.521233372
2018-09-11,21.8718617199,23.9635597128,28.2069755254,16.7044056193,22.4605009875,9.45085608678,9.44274538148,276.948280253,276.228310707,275.535070292,274.980550216,273.735558035,272.92129892,272.526603345
2018-09-12,21.8711388602,23.9622090045,28.2038192259,16.7058618883,22.4455980029,9.45099349371,9.44278420691,276.761993119,276.12267453,275.467930292,274.929236422,273.718649223,272.923672648,272.531870498
2018-09-13,21.8702749889,23.9608140676,28.2006869806,16.7073078886,22.4309056202,9.45113187119,9.44282296725,276.097379979,275.739815119,275.261220182,274.810169738,273.694487554,272.926012577,272.537038479
2018-09-14,21.870220485,23.9597613004,28.1977978309,16.7087697494,22.4164590986,9.45127113368,9.44286166565,273.586891271,274.312686547,274.518967556,274.409839235,273.626718999,272.928317865,272.54211047
2018-09-15,21.8694223882,23.9586155467,28.1949667008,16.7102149617,22.4022474981,9.45141107075,9.44290029966,273.920992926,274.092086862,274.18091989,274.119193894,273.549019079,272.93058578,272.547088808
2018-09-16,21.8684234942,23.9571264502,28.1919044011,16.7115857189,22.3882373302,9.45155147837,9.44293886303,275.145821797,274.620162336,274.295256091,274.074757982,273.503649463,272.932813954,272.551975274
2018-09-17,21.8685720991,23.9562805676,28.1892021399,16.7129965259,22.374452747,9.45169218454,9.44297734789,273.424673914,273.819388093,273.92305104,273.868436538,273.455719526,272.935000753,272.556771411
2018-09-18,21.8674389977,23.9548740987,28.1862716812,16.7143474661,22.360879222,9.45183309588,9.44301574761,274.324614967,274.075865143,273.924388056,273.80120699,273.422205168,272.937145909,272.561478881
2018-09-19,21.8674899064,23.9539812994,28.183598114,16.7157219559,22.3475301957,9.45197416917,9.44305405773,273.289087879,273.570509499,273.667195269,273.648306462,273.385807923,272.939249968,272.566099567
2018-09-20,20.4412237307,23.8335326787,28.1235589073,16.716995015,22.3344058083,9.45211541407,9.44309227663,273.223073814,273.394373246,273.498422681,273.51530481,273.349012968,272.941314245,272.570635636
2018-09-21,21.7844082801,23.8621493102,28.0939447393,16.7182014209,22.3215020443,9.45225689571,9.44313040599,273.2263385,273.327421032,273.402006104,273.422400829,273.317883396,272.943340789,272.575089563
2018-09-22,22.027247475,23.8817016725,28.0816397029,16.7192880033,22.3087904629,9.45239870504,9.44316845036,274.656323668,274.043961266,273.699104566,273.533646685,273.318256745,272.94533189,272.579464057
2018-09-23,22.015367404,23.8929645834,28.0770516044,16.7203107911,22.296244565,9.45254086968,9.44320641422,276.188049697,275.02726999,274.243976388,273.82898074,273.361982869,272.947288843,272.583761707
2018-09-24,22.0045214147,23.9022694786,28.0738895136,16.7213926422,22.2838714458,9.45268333994,9.44324429967,276.161950374,275.291366343,274.539967491,274.064757844,273.419967989,272.949211844,272.58798474
2018-09-25,21.9948573713,23.909510414,28.0718436205,16.7225521667,22.2716938659,9.45282607255,9.44328210732,274.997811069,274.790602467,274.416364977,274.084457081,273.452508628,272.9511012,272.592135133
2018-09-26,21.9866947738,23.9152803569,28.0706258849,16.7237553835,22.2597237817,9.45296907291,9.44331983821,273.923092939,274.123279972,274.085662421,273.937999663,273.446023834,272.952957855,272.596214844
2018-09-27,21.3137784099,23.872743381,28.0595028076,16.7249614566,22.2479629623,9.45311237951,9.44335749474,273.225328429,273.58008955,273.73435213,273.725532002,273.410043032,272.954783135,272.600225903
2018-09-28,18.9061380839,23.6188621361,27.916551172,16.7259516107,22.2364032316,9.45325604765,9.4433950806,273.217064783,273.409995118,273.538004585,273.56245368,273.36719505,272.956578509,272.604170402
2018-09-29,16.145166613,23.0492877616,27.5244233907,16.7264493235,22.2250417764,9.45340015024,9.44343260082,273.161049474,273.305043515,273.411374377,273.444721359,273.329233324,272.958345584,272.60805049
2018-09-30,15.6795350892,21.6198615051,26.8595701646,16.7263059564,22.2138812964,9.45354477441,9.44347006158,271.431736914,273.225998999,273.320315359,273.358173479,273.298954292,272.960086047,272.611868351
2018-10-01,15.6787738901,20.2404501836,26.110177093,16.7256501435,22.2029251147,9.45369000708,9.44350746985,271.184501731,273.222465303,273.279037647,273.306521334,273.27748999,272.961801486,272.615626161
2018-10-02,15.6793861427,19.0883744062,25.3877741353,16.7246731075,22.1921788214,9.45383592296,9.4435448327,271.388304922,273.217986584,273.255336736,273.275248224,273.263294071,272.963493259,272.61932602
2018-10-03,15.6832025187,18.5031603231,24.8137056678,16.7233272859,22.1816494347,9.45398259686,9.44358215725,272.084130401,273.214716413,273.240910224,273.255996086,273.254206208,272.965162648,272.62296995
2018-10-04,15.6831125612,17.8386894501,24.3058585771,16.7215189984,22.1713454423,9.45413006928,9.44361945096,272.074043411,273.20948219,273.230484546,273.243317409,273.248361998,272.966810485,272.626559927
2018-10-05,15.6807205051,16.8357407054,23.7498566288,16.719151724,22.1612770001,9.45427834505,9.44365671587,271.714335476,273.194136676,273.229556982,273.237898839,273.244967515,272.968437173,272.630097338
2018-10-06,15.6797904593,15.8234676624,23.0935601575,16.7130140048,22.151458453,9.45442743219,9.44369395695,271.501488525,273.089430662,273.22862492,273.236797157,273.243313614,272.97004314,272.633583795
2018-10-07,15.6782598514,15.6865490717,21.9787298534,16.7033819594,22.1419123144,9.45457732846,9.44373117687,270.973816802,272.360761179,273.226722222,273.236494961,273.242570381,272.97162869,272.637020645
2018-10-08,15.6766131847,15.6803663924,20.3009334504,16.6879149392,22.1326788886,9.45472802896,9.44376837765,269.84873275,271.640007222,273.222652795,273.236359865,273.242228242,272.973194101,272.640409127
2018-10-09,15.6765061213,15.6797052068,18.5107816145,16.6620316192,22.1238617109,9.45487952899,9.44380556121,269.734767664,271.478831375,273.214765455,273.236269494,273.242048616,272.974739646,272.643750432
2018-10-10,15.6760949656,15.6788785816,16.5368929559,16.6025880842,22.1288904581,9.45503169072,9.44384272456,269.214376469,271.222575647,273.184878513,273.236145218,273.241922197,272.976264276,272.647045285
2018-10-11,15.6772131082,15.6801501218,15.7201423759,16.3250781061,22.1465372287,9.45518440932,9.44387986398,270.370185897,271.590767421,272.93557791,273.235633721,273.241758603,272.977767353,272.650294328
2018-10-12,15.6784370216,15.6814909476,15.6985094807,15.8866619136,22.1641163385,9.45533773153,9.44391697821,271.051274617,271.853513331,272.743642997,273.234680829,273.241510037,272.979249756,272.653498407
2018-10-13,15.6775378564,15.6803847082,15.6937479338,15.3657515043,22.1816236419,9.45549170935,9.44395406818,270.589921034,271.64403697,272.645662661,273.23369427,273.241307078,272.980712371,272.656658535
2018-10-14,15.6795295449,15.6827845614,15.6999428975,14.9528507017,22.199054327,9.45564637706,9.4439911357,271.430158073,272.035616735,272.766182357,273.232835394,273.241186355,272.982155874,272.659775763
2018-10-15,15.6786025646,15.682080219,15.69876439,14.5244248671,22.2164066738,9.45580175795,9.44402818357,271.118895487,271.943229091,272.747839756,273.231625187,273.241101396,272.983580814,272.662851198
2018-10-16,15.6782970782,15.6815444023,15.6970649879,14.0705404889,22.2336808502,9.45595786017,9.44406521239,270.990555639,271.862189503,272.718132209,273.229693054,273.241027409,272.98498758,272.665885727
2018-10-17,15.677958064,15.6809784261,15.6951937596,13.5863743785,22.2508778814,9.45611468727,9.44410222282,270.828069485,271.764089631,272.679993655,273.225871284,273.240953336,272.98637651,272.668880219
2018-10-18,15.6779401544,15.6808346476,15.6941593478,13.1008541527,22.267999635,9.45627224442,9.44413921673,270.818813875,271.736781171,272.655923937,273.214140486,273.240867681,272.987747947,272.671835616
2018-10-19,15.6797148127,15.6828575563,15.6964685568,12.7528633526,22.2850506928,9.45643053356,9.44417619521,271.481414899,272.044400334,272.706655487,273.169925911,273.240733293,272.989102199,272.674752768
2018-10-20,15.6793042537,15.6825456494,15.6936450496,12.4405917866,22.3020381829,9.45658955389,9.44421315851,271.363492981,272.005882066,272.643030655,273.119670491,273.240516904,272.990439541,272.677632437
2018-10-21,15.6796432916,15.6828360509,15.6934713218,12.126535892,22.3189567641,9.45674930464,9.44425010738,271.461988331,272.041826756,272.638524385,273.11058957,273.240391119,272.991760247,272.680475404
2018-10-22,15.6773235532,15.6798027035,15.6873742268,11.698338442,22.3358032622,9.45690978519,9.44428704287,270.448965463,271.504693013,272.408468925,273.065178225,273.240316539,272.993064583,272.683282449
2018-10-23,15.6771000619,15.6791392856,15.6854965253,11.2075668111,22.3525773516,9.45707098786,9.44432396394,270.284724799,271.311359457,272.290374122,273.037288143,273.240254716,272.994352756,272.686054179
2018-10-24,15.6772940141,15.6792532553,15.6854558735,10.7165887854,22.3692796773,9.45723291293,9.44436087215,270.428329567,271.347690036,272.287407048,273.032321219,273.240193618,272.995625033,272.688791372
2018-10-25,15.6774698361,15.6794794537,15.685832284,10.2495639534,22.3859112174,9.45739555139,9.44439776607,270.546777533,271.415762951,272.314132557,273.033113771,273.240128421,272.996881606,272.691494572
2018-10-26,15.6771621476,15.6791379873,15.685198093,9.78948101598,22.4024733583,9.45755890089,9.44443464646,270.332290498,271.31093728,272.268112613,273.013820955,273.240051903,272.998122715,272.694164468
