TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2018-08-30,21.7297974366,23.8296491227,28.2922673732,30.6458258471,9.05354770421,8.77506496609,8.75734943209,280.029590766,278.411984225,276.491451316,275.061275097,273.047633441,272.579356471,272.180298215
2018-08-31,21.7253278101,23.8212259562,28.2722747916,30.6581370509,9.05853917634,8.77551068642,8.75758178613,279.542821791,277.944032633,276.215711741,274.929763569,273.049251868,272.585136284,272.189231659
2018-09-01,21.7211368813,23.8131715399,28.2527322868,30.6695246261,9.06339772265,8.7759489125,8.7578111415,279.25258863,277.661397561,276.016932613,274.81652641,273.050793128,272.590703237,272.197886067
2018-09-02,21.7172749161,23.8054087684,28.2336650198,30.680108417,9.06816770349,8.77638053162,8.75803773234,279.318674157,277.601512917,275.92812466,274.750665711,273.052272059,272.59607753,272.206280826
2018-09-03,21.7147589113,23.7983840921,28.2153992754,30.6900629277,9.07287684627,8.77680634014,8.75826178021,280.761346355,278.27739558,276.171886852,274.828464505,273.053698821,272.601276855,272.214433676
2018-09-04,21.7077562753,23.7896126332,28.1963994601,30.69924966,9.07756725122,8.77722708406,8.75848349516,277.939454392,277.075328959,275.748497479,274.685958058,273.055085142,272.606317112,272.222360892
2018-09-05,21.7034689236,23.7817344929,28.1777947895,30.7077135779,9.08227406541,8.77764346457,8.75870307706,275.877836538,275.756526069,275.094738467,274.390407949,273.056440615,272.611212631,272.23007744
2018-09-06,21.7004511281,23.7746030319,28.1598673557,30.7156607843,9.08700721393,8.7780560887,8.75892071234,277.264950543,276.056575249,275.020138705,274.276451964,273.057769409,272.61597575,272.237596971
2018-09-07,21.6967275224,23.7673983443,28.1422717402,30.7231914648,9.0917691262,8.77846545477,8.75913657031,277.182109103,276.05842615,274.979962093,274.226699826,273.05907362,272.620616817,272.244931797
2018-09-08,21.6935450255,23.7604161997,28.1250084879,30.7304020376,9.09656562603,8.77887197686,8.75935080249,278.207563029,276.550102874,275.161309557,274.283169704,273.060355515,272.625144627,272.252092969
2018-09-09,21.6887333791,23.7529974133,28.1078191801,30.7372757752,9.10139670216,8.77927599498,8.75956354305,275.734426027,275.470024455,274.769662334,274.145724527,273.061616129,272.629566661,272.259090383
2018-09-10,21.6854023206,23.7460360349,28.0909067044,30.7438475634,9.10626165855,8.77967778735,8.75977490997,276.822033414,275.719070422,274.762431515,274.104037064,273.062856188,272.63388932,272.265932904
2018-09-11,21.6816845427,23.7390754912,28.0741942319,30.7501743726,9.11116284843,8.78007759075,8.75998500725,276.784486603,275.747509122,274.763024777,274.091835561,273.064076799,272.638118221,272.272628508
2018-09-12,21.6779319753,23.7321489077,28.0576583105,30.7562827397,9.11610318741,8.78047561285,8.76019392727,276.610885488,275.667352074,274.727710922,274.074402684,273.065279094,272.642258387,272.279184415
2018-09-13,21.6741515092,23.7252875004,28.0413254134,30.7621806455,9.12107780973,8.78087202311,8.76040175163,275.971662493,275.332565262,274.580192911,274.011597208,273.066462912,272.646314193,272.285607171
2018-09-14,21.6712764904,23.7189921183,28.0256528537,30.7678782379,9.12604410819,8.78126687729,8.76060854561,273.545411313,274.054125727,274.014878068,273.771486496,273.067622235,272.650288664,272.291902521
2018-09-15,21.6676426583,23.7125363851,28.0101776757,30.7733745873,9.13096537538,8.78166012565,8.76081435488,273.835471811,273.84229042,273.76135703,273.602285236,273.068751865,272.654183654,272.298075367
2018-09-16,21.6637170964,23.7057466304,27.9944934208,30.7787147254,9.13584336449,8.78205171459,8.76101921124,275.026486181,274.334564264,273.872909957,273.595702929,273.069852517,272.658000923,272.304129992
2018-09-17,21.6609873489,23.699699256,27.9794369516,30.7840365574,9.14066644912,8.78244159144,8.76122313736,273.394725005,273.65057527,273.614032317,273.490787595,273.070923363,272.661742184,272.31007024
2018-09-18,21.6570263026,23.6931266054,27.9642202573,30.7892869269,9.14543880878,8.78282973058,8.76142615164,274.246554764,273.885042991,273.63438779,273.468199325,273.071965862,272.66540935,272.31589968
2018-09-19,21.6541986722,23.6871098347,27.9494581424,30.7945518827,9.15015668797,8.78321612073,8.76162827043,273.265949321,273.454160025,273.457183064,273.391350685,273.072980478,272.6690044,272.321621686
2018-09-20,20.716271744,23.4941523812,27.6513788218,30.7983887817,9.15481922819,8.78360076127,8.7618295092,273.224483705,273.31671419,273.348392859,273.326146127,273.073968033,272.672529335,272.327239478
2018-09-21,21.7052371645,23.565197532,27.6444106595,30.8022937532,9.15943157365,8.7839836701,8.76202988357,273.226816885,273.270061372,273.292624421,273.28485728,273.074930139,272.675986252,272.33275616
2018-09-22,21.9124125064,23.6337713392,27.6783203276,30.8064364981,9.16401682,8.7843649171,8.76222941268,274.539300155,273.893793727,273.526907314,273.364273615,273.07587076,272.679377622,272.338174817
2018-09-23,21.8279198949,23.6555036174,27.7175728835,30.8108964298,9.1686101374,8.78474464738,8.76242812394,276.078542525,274.810694823,273.965742074,273.55890495,273.076795423,272.68270647,272.343498636
2018-09-24,21.7703609766,23.6583921192,27.7488432126,30.8156975394,9.17323580083,8.78512305653,8.7626260542,276.083823047,275.071424849,274.203227435,273.708624369,273.077708178,272.685976117,272.348730933
2018-09-25,21.7305203906,23.6544553219,27.7693974961,30.8207177602,9.17789292336,8.78550032481,8.76282324483,274.959968766,274.616957388,274.098925207,273.712223459,273.078609675,272.689189603,272.353875011
2018-09-26,21.7022685913,23.6487197065,27.7810328052,30.8258174065,9.18255962561,8.78587656087,8.76301973458,273.901394511,273.993514745,273.824866819,273.606939618,273.079497677,272.692349233,272.358933979
2018-09-27,21.2256640747,23.5514325219,27.6904990326,30.8304500488,9.1872077959,8.78625178767,8.76321555496,273.2257675,273.492681107,273.542302351,273.465931402,273.080369009,272.69545651,272.363910643
2018-09-28,19.6969792748,23.2089323443,27.1414493139,30.8326429654,9.19182060865,8.78662596656,8.76341072292,273.221164673,273.340113924,273.391862252,273.365584191,273.081221816,272.698512387,272.368807341
2018-09-29,17.8619632569,22.6713400791,26.2460670702,30.8318467662,9.19639353637,8.78699905029,8.76360525145,273.209340094,273.274614733,273.312084362,273.304323796,273.082055825,272.70151772,272.373626235
2018-09-30,16.0184039914,21.6546265838,25.1015354674,30.8285796339,9.20092902604,8.78737100382,8.76379914807,272.290333885,273.226712409,273.262552483,273.266405044,273.082871712,272.704473447,272.37836928
2018-10-01,16.0138802402,20.5849467385,24.1696604541,30.8241603161,9.20543293616,8.78774181763,8.76399241996,271.364832964,273.224118799,273.242884519,273.247186688,273.083670627,272.707380676,272.38303836
2018-10-02,16.0139985805,19.6464996106,23.425846005,30.8192602045,9.20991167502,8.78811150596,8.76418507534,271.413817325,273.220965142,273.233235825,273.237479678,273.084453809,272.710240668,272.387635322
2018-10-03,16.0166494379,19.114011367,22.9114028322,30.8142531438,9.21437106976,8.78848013393,8.76437714647,272.074228221,273.218574122,273.22896074,273.232853424,273.085222427,272.713055025,272.392162522
2018-10-04,16.0165796153,18.530274272,22.4654020755,30.8092554085,9.21881593639,8.78884768207,8.76456860172,272.063351615,273.215130161,273.228237224,273.231604454,273.085977471,272.715824657,272.396620747
2018-10-05,16.014856198,17.6873836373,21.9672439346,30.8043155745,9.22324973606,8.78921422867,8.76475947694,271.701683501,273.207283936,273.22733658,273.231032879,273.086719762,272.71855117,272.401012323
2018-10-06,16.0142437721,16.7338753563,21.4134891909,30.7994801511,9.22767486299,8.78957982287,8.7649497869,271.507197387,273.185091763,273.226194902,273.230528763,273.087449955,272.721235897,272.405339015
2018-10-07,16.0133270481,16.030921377,20.6897023445,30.7947868252,9.23209292614,8.78994451344,8.76513954816,271.093502342,272.796107194,273.224411107,273.229825286,273.088168582,272.723880121,272.40960257
2018-10-08,16.0119778967,16.0149251435,19.5051749808,30.7241044975,9.23650491827,8.79030834519,8.76532877712,269.879611724,271.720726499,273.220383866,273.228327609,273.088876074,272.726485053,272.413804678
2018-10-09,16.0118635687,16.0140937626,18.4056210106,30.5206706928,9.24091129035,8.79067134578,8.76551748067,269.707179077,271.451303241,273.2142366,273.228023284,273.089572778,272.729051738,272.417946765
2018-10-10,16.0115757146,16.013489126,17.3346883362,30.1893713038,9.24531167941,8.79103355344,8.76570567696,269.179899575,271.181196475,273.201954428,273.22767293,273.090258937,272.731581264,272.422030459
2018-10-11,16.0123580543,16.0146713464,16.7335792953,29.8386797992,9.24970424243,8.79139499509,8.76589337878,270.34630527,271.6480236,273.185078547,273.227374339,273.090934664,272.734074602,272.426057222
2018-10-12,16.0133014008,16.0163888771,16.4313268514,29.5233675979,9.25408520033,8.79175571744,8.76608060362,271.078902865,272.0324838,273.165033824,273.227120696,273.091600465,272.736532829,272.430028569
2018-10-13,16.0126901816,16.0155938007,16.1303506231,29.1886395677,9.25845092215,8.7921157379,8.76626735493,270.656927941,271.882327215,273.091605504,273.226844372,273.092256305,272.738956786,272.433945677
2018-10-14,16.0141145394,16.0174721916,16.0820064638,28.8870500624,9.26279830722,8.7924750719,8.76645364775,271.459271136,272.187695138,273.045579039,273.226590238,273.092901984,272.741347278,272.437809928
2018-10-15,16.0134369339,16.0166285144,16.0504576225,28.5724030432,9.2671245706,8.79283371804,8.76663949035,271.153786999,272.070991833,272.965217201,273.226316696,273.093537406,272.743704976,272.441622525
2018-10-16,16.013191994,16.0159966134,16.0386372055,28.2375716188,9.27142728195,8.79319166971,8.76682488919,271.014217387,271.963133984,272.890123426,273.226014703,273.094162533,272.746030497,272.445384599
2018-10-17,16.0129350051,16.0154364829,16.0327722578,27.8802159716,9.27570434251,8.79354891724,8.76700984887,270.845080469,271.847691306,272.824380526,273.225678645,273.094777373,272.748324426,272.449097213
2018-10-18,16.0129133459,16.0152740568,16.0305554439,27.5181323601,9.2799539493,8.79390545324,8.76719437419,270.829590223,271.809882306,272.789924426,273.225323253,273.095381969,272.750587344,272.452761405
2018-10-19,16.0141834122,16.0169488223,16.036521033,27.23972262,9.28417458285,8.79426126728,8.76737846788,271.485156249,272.118492973,272.869711123,273.225044597,273.095976393,272.752819804,272.456378144
2018-10-20,16.0139491577,16.0170273576,16.0372571299,26.9781767139,9.28836496727,8.79461635059,8.76756213258,271.393691324,272.129506654,272.877166254,273.224774639,273.096560743,272.75502235,272.459948374
2018-10-21,16.0142141758,16.017411784,16.0384845059,26.733920482,9.29252401335,8.79497069522,8.7677453706,271.496463522,272.180186532,272.888750774,273.224515128,273.097135134,272.757195521,272.463473006
2018-10-22,16.0125299511,16.0148827453,16.0282320537,26.3722230815,9.29665069929,8.79532429763,8.76792818676,270.516171171,271.709075866,272.7449844,273.224100343,273.097699689,272.759339869,272.466952974
2018-10-23,16.0123582251,16.0143201917,16.0253410362,25.9517466285,9.30074395908,8.79567714407,8.76811057746,270.346484868,271.53427774,272.670465578,273.223584068,273.098254525,272.761455871,272.470389034
2018-10-24,16.012496329,16.014415961,16.0253190283,25.5349478923,9.30480267147,8.79602923103,8.7682925471,270.484588728,271.566977162,272.669792724,273.223037436,273.098799752,272.763544052,272.473782067
2018-10-25,16.0126256151,16.0146116224,16.025934746,25.1367509915,9.30882565433,8.79638055138,8.76847409696,270.602062422,271.629824363,272.687930183,273.22247972,273.099335472,272.765604907,272.47713288
2018-10-26,16.0124067777,16.0143410454,16.0251352055,24.7182733183,9.312811661,8.79673109881,8.76865522886,270.396643357,271.541512814,272.664097837,273.22184474,273.099861779,272.767638918,272.480442264
2018-10-27,16.0123265823,16.0141823845,16.0245711749,24.2831858822,9.31675937126,8.79708086505,8.76883594361,270.31279771,271.484775866,272.645747015,273.221123248,273.100378757,272.769646548,272.483710977
2018-10-28,16.0123071836,16.0141288237,16.0243897112,23.8416140211,9.32066739183,8.79742984139,8.76901624197,270.291741523,271.464705832,272.639544031,273.220317132,273.100886483,272.771628247,272.486939756
2018-10-29,16.0121835366,16.0139472623,16.0238508651,23.3806079091,9.32453425243,8.7977780186,8.76919612479,270.149800404,271.392910163,272.620188892,273.219376224,273.101385022,272.773584449,272.490129321
2018-10-30,16.0120103243,16.0136724961,16.0229853642,22.8852611131,9.32835839554,8.79812538584,8.76937559209,269.925412734,271.271790765,272.585820793,273.218220383,273.101874431,272.77551557,272.49328036
2018-10-31,16.0120209527,16.0136436897,16.0228806824,22.3834537154,9.33213817754,8.798471932,8.76955464422,269.940145705,271.258116181,272.58135862,273.216864086,273.102354757,272.777422016,272.496393554
2018-11-01,16.0125657572,16.0143731953,16.0252421747,21.9629518667,9.33587191078,8.79881764412,8.76973328073,270.548990682,271.552540697,272.667428131,273.215585981,273.102826042,272.779304174,272.499469549
2018-11-02,16.0129915949,16.015113995,16.0279997311,21.611590881,9.33955790748,8.79916250838,8.76991150099,270.88459094,271.770407424,272.739864446,273.21441078,273.103288324,272.781162416,272.502508978
2018-11-03,16.0126926135,16.0148594834,16.0275718732,21.2491179266,9.34319448387,8.79950650999,8.77008930407,270.65894816,271.702602456,272.730087658,273.213003527,273.103741639,272.782997104,272.505512451
2018-11-04,16.0128317644,16.0150136606,16.0280818978,20.8968091868,9.34677995626,8.79984963331,8.77026668878,270.769322572,271.744451713,272.741690007,273.211422109,273.104186023,272.784808584,272.508480562
2018-11-05,16.0126490573,16.0147846682,16.0274049088,20.5281149236,9.35031262444,8.80019186183,8.7704436536,270.622260142,271.681381553,272.726144508,273.209431808,273.104621508,272.786597194,272.511413885
2018-11-06,16.0133470274,16.0156914136,16.0303016164,20.2190651942,9.35379077894,8.80053317829,8.77062019676,271.10473319,271.902905029,272.785507029,273.207557431,273.105048123,272.788363259,272.514312978
2018-11-07,16.0132468986,16.015753423,16.0308587885,19.9198509086,9.35721269796,8.80087356456,8.77079631617,271.047177462,271.915633024,272.795064835,273.205422883,273.105465895,272.790107094,272.517178381
2018-11-08,16.012137368,16.0141089624,16.0253057423,19.4950420017,9.36057659648,8.80121300173,8.77097200955,270.093108779,271.45713973,272.669385607,273.201020982,273.105874844,272.791829003,272.52001062
2018-11-09,16.0120518296,16.0137709012,16.0236538422,19.0223921974,9.36388058641,8.80155146992,8.77114727431,269.982191939,271.317045963,272.612739423,273.193490892,273.106274981,272.79352928,272.522810204
2018-11-10,16.0120210955,16.013656843,16.0228494006,18.5419915001,9.36712265401,8.80188894805,8.77132210754,269.940342755,271.264384823,272.580011443,273.179955911,273.106666303,272.795208206,272.525577628
2018-11-11,16.0115694378,16.0129545816,16.0199834636,17.9878903908,9.37030058879,8.80222541465,8.77149650685,269.166591724,270.858903932,272.421889478,273.140025568,273.107048795,272.796866058,272.528313382
2018-11-12,16.0115278831,16.0127394138,16.018241842,17.4502350152,9.37341190848,8.80256084355,8.77167046712,269.076182189,270.697197497,272.27407968,273.068030884,273.107422416,272.798503081,272.531017905
2018-11-13,16.0114473173,16.0125618757,16.0172695025,16.8881497306,9.37645391355,8.80289520839,8.77184398474,268.888635155,270.545472635,272.162028297,273.021810508,273.107787106,272.800119517,272.533691652
2018-11-14,16.0114573509,16.0125299365,16.0169708447,16.316026654,9.37942378718,8.80322848173,8.77201705591,268.91293043,270.516157671,272.121605331,273.003613092,273.108142797,272.8017156,272.536335062
2018-11-15,16.0113302064,16.012351333,16.0164790783,15.712011965,9.38231861538,8.80356063179,8.77218967528,268.582920029,270.339215949,272.047297535,272.984386699,273.108489409,272.803291538,272.538948546
2018-11-16,16.0114132161,16.0124219034,16.016545296,15.1220507056,9.38513543883,8.80389162516,8.77236183732,268.803932938,270.411903791,272.057924324,272.982166957,273.108826855,272.804847527,272.541532502
